馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ガルディエンヌ,牝3,北村友,栗東・高橋亮,追込,15.0,7,3,2歳未勝利,37.2,470(-6),阪神,30,中3週,Y,,3,ドレフォン,ディープインパクト,
2,1,ゼルダ,牝3,,栗東・鈴木孝,差し,3.1,1,2,2歳未勝利,37.8,468(-6),阪神,30,中3週,Y,,2,モズアスコット,マンハッタンカフェ,
3,2,ココアプローズ,牝3,和田陽,栗東・羽月,差し,181.5,12,7,2歳新馬,38.1,460(+8),阪神,30,中3週,Y,,1,タイセイレジェンド,トーセンホマレボシ,
4,2,シャンドラテ,牝3,橋木,栗東・高橋康,差し,624.1,15,12,2歳新馬,38.6,434(-6),京都,64,中8週,Y,,1,シャンハイボビー,ステイゴールド,
5,3,ハンザキ,牝3,秋山稔,栗東・高橋忠,差し,29.8,8,6,2歳未勝利,35.3,446(0),阪神,36,中4週,Y,,3,ハクサンムーン,クロフネ,
6,3,モチモチチャン,牝3,吉村,栗東・西村,先行,165.0,11,10,2歳未勝利,41.7,466(-10),京都,58,中7週,Y,,3,デクラレーションオブウォー,ジャスタウェイ,
7,4,アゲンストオッズ,牝3,川田,栗東・大久保,先行,3.3,2,2,2歳新馬,35.0,428(+2),京都,85,中11週,Y,,1,キタサンブラック,アドマイヤムーン,
8,4,ピコラディアント,牝3,柴田裕,栗東・秋山,差し,323.6,13,10,2歳新馬,36.6,460(-8),阪神,205,中28週,Y,Y,1,エピファネイア,エンパイアメーカー,
9,5,アンジュラフィーユ,牝3,鮫島駿,栗東・藤野,,10.5,5,7,2歳未勝利,34.6,430(-4),阪神,36,中4週,Y,,2,ミッキーアイル,ゴールドアリュール,
10,5,マルモリキャスター,牝3,田口,栗東・大橋,差し,13.4,6,7,2歳未勝利,35.3,488(+6),阪神,106,中14週,Y,,3,ビッグアーサー,マンハッタンカフェ,
11,6,フェスティヴドレス,牝3,岩田望,栗東・岡田,先行,6.7,4,3,2歳未勝利,39.1,462(+8),阪神,23,中2週,Y,,3,パイロ,コマンズ,
12,6,ピレシー,牝3,城戸,栗東・宮地,追込,659.1,16,14,2歳新馬,38.0,462(-18),京都,79,中10週,Y,,1,ダノンスマッシュ,ディープインパクト,
13,7,アスターエポワス,牝3,古川吉,栗東・河嶋,先行,6.3,3,2,2歳未勝利,36.8,472(+8),京都,51,中6週,Y,,2,カフジテイク,ハービンジャー,
14,7,シュネープリンセス,牝3,森田,栗東・緒方,差し,534.3,14,9,2歳新馬,39.8,456(0),阪神,128,中17週,Y,,1,ジョーカプチーノ,アイルハヴアナザー,
15,8,ナムラソラン,牝3,小沢,栗東・羽月,差し,48.0,9,9,2歳未勝利,38.6,434(-2),阪神,30,中3週,Y,,3,ミスチヴィアスアレックス,ディープインパクト,
16,8,アンティスマ,牝3,太宰,栗東・石橋,先行,61.5,10,9,2歳新馬,39.9,490(-10),京都,57,中7週,Y,,1,ベンバトル,ハーツクライ,
