馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アリストクラシア,牝4,高杉,栗東・吉岡,先行,14.1,7,2,3歳以上1勝クラス,37.5,470(+4),阪神,22,中2週,Y,,3,ハーツクライ,Quality Road,,
2,2,ヴァンアグレアブル,牝3,戸崎圭,栗東・橋口,差し,3.8,2,3,3歳以上1勝クラス,37.8,520(+6),中京,78,中10週,Y,,3,ルヴァンスレーヴ,クロフネ,,
3,3,メイショウマヒロ,牝3,今村,栗東・飯田,差し,77.3,12,7,3歳以上1勝クラス,39.6,404(-6),札幌,37,中4週,Y,,3,ダノンレジェンド,ジャスタウェイ,,
4,4,メラヴィリオーザ,牝5,柴田裕,栗東・秋山,差し,31.1,8,4,3歳以上1勝クラス,36.8,472(+4),阪神,22,中2週,Y,,3,ディーマジェスティ,トウカイテイオー,,
5,4,ヒラリーステップ,牝5,和田竜,美浦・天間,差し,35.9,10,5,4歳以上1勝クラス,38.4,498(+2),京都,142,中19週,Y,,2,ホッコータルマエ,アグネスタキオン,,
6,5,シゲルオトヒメ,牝6,永島,栗東・谷,差し,68.8,11,4,3歳以上1勝クラス,37.6,440(+4),阪神,28,中3週,Y,,3,ベルシャザール,マヤノトップガン,,
7,5,レイフロレット,牝4,鷲頭,栗東・井上,差し,31.8,9,6,3歳以上1勝クラス,39.9,426(+20),小倉,92,中12週,Y,,3,レイデオロ,ハーツクライ,,
8,6,プリンセッサ,牝3,松若,栗東・牧田,先行,4.9,3,10,3歳以上1勝クラス,37.4,510(-4),阪神,28,中3週,Y,,3,ナダル,ディープインパクト,,
9,6,リノアラ,牝6,小沢,栗東・今野,差し,253.2,13,15,3歳以上1勝クラス,38.6,450(+4),阪神,36,中4週,Y,,3,キングカメハメハ,Bernardini,,B
10,7,パシフィックハイ,牝4,吉村,栗東・杉山佳,先行,13.3,6,16,3歳以上1勝クラス,34.6,472(-2),阪神,15,中1週,Y,,3,キタサンブラック,ヴィクトワールピサ,,
11,7,カルミアクラウン,牝3,松山,栗東・吉岡,先行,12.6,5,1,3歳未勝利,37.7,446(+12),小倉,86,中11週,Y,,3,サトノクラウン,フレンチデピュティ,,
12,8,ハギノコラソン,牝3,坂井,栗東・寺島,差し,3.1,1,6,3歳以上1勝クラス,37.8,478(+8),阪神,22,中2週,Y,,3,ミッキーアイル,シンボリクリスエス,,
13,8,スカイビート,牝3,岩田望,栗東・野中,,8.3,4,1,3歳未勝利,37.5,470(+14),東京,134,中18週,Y,,3,ハクサンムーン,アグネスデジタル,,
