券種,組み合わせ,配当,人気
単勝,9,290,1
複勝,9,140,2
複勝,7,420,7
複勝,4,210,4
枠連,7-8,1860,6
馬連,7-9,3620,17
ワイド,7-9,1050,17
ワイド,4-9,450,5
ワイド,4-7,1330,19
馬単,9-7,4480,27
3連複,4-7-9,5500,26
3連単,9-7-4,26030,115
