着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,マカイゾウ,牝3,55.0,横山武,1:26.5,,4,6.3,37.7,美浦竹内,474(0)
2,5,10,クアロアランチ,牝3,55.0,ハマー,1:26.5,アタマ,3,4.5,37.5,美浦西田,448(-4)
3,5,9,ヨルヴィック,牝3,55.0,キング,1:26.9,2.1/2,2,4.0,37.6,美浦稲垣,452(-8)
4,4,8,メビウスロマンス,牝3,55.0,戸崎圭,1:27.2,1.1/2,1,2.3,38.2,美浦矢嶋,460(-4)
5,6,11,ジェイドテソーロ,牝3,55.0,柴田大,1:27.4,1.1/2,12,200.7,37.2,美浦千葉,436(+12)
6,6,12,ラヴィングリー,牝3,55.0,佐々木,1:28.0,3.1/2,13,204.1,37.7,美浦池上,456(+22)
7,1,1,ニシノゲッパク,牝3,55.0,松岡,1:28.2,3/4,8,77.2,37.8,美浦伊藤伸,460(-12)
8,8,15,レースクイーン,牝3,55.0,江田照,1:28.2,クビ,9,78.1,38.8,美浦蛯名利,420(+10)
9,2,4,ギンケイ,牝3,55.0,菅原明,1:28.2,アタマ,7,30.3,36.9,美浦中川,458(0)
10,2,3,ドルマバフチェ,牝3,55.0,ルメー,1:28.8,3.1/2,5,15.2,38.9,美浦千葉,422(+4)
11,3,5,アンチェーン,牝3,55.0,三浦,1:29.4,3.1/2,6,29.1,37.5,美浦嘉藤,520(+2)
12,7,13,アサクサダイアナ,牝3,55.0,岩田康,1:29.4,クビ,10,102.2,38.0,美浦田島,448(+10)
13,4,7,アルマサーガ,牝3,52.0,▲上里,1:29.6,1.1/4,14,346.5,38.7,美浦中舘,394(+4)
14,3,6,アイアンロッキー,牝3,52.0,▲佐藤,1:30.3,4,16,444.0,39.2,美浦本間,448(0)
15,8,16,オルナータス,牝3,55.0,原田和,1:30.4,クビ,15,356.0,39.7,美浦上原博,496(0)
16,7,14,クラックアスマイル,牝3,53.0,△長浜,1:30.7,2,11,190.9,38.4,美浦田島,416(0)
