着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,オコタンペ,牡4,58.0,Mデム,1:11.9,,2,3.8,35.9,栗東須貝,498(+4)
2,7,14,フォルテローザ,牝4,56.0,坂井瑠,1:12.0,クビ,3,4.5,36.6,栗東斉藤崇,434(-8)
3,3,6,ダディーズアイル,牡4,55.0,▲鷲頭,1:12.6,3.1/2,9,69.6,37.0,栗東千田,484(-2)
4,5,10,ナゲットモンスター,牡5,58.0,川田,1:12.8,1.1/4,1,2.1,37.2,栗東西村,522(-10)
5,5,9,カサブランカキッド,牡5,58.0,幸,1:12.8,ハナ,8,59.5,36.2,美浦和田勇,514(0)
6,8,15,シュニー,牝5,56.0,北村友,1:13.1,1.3/4,10,73.8,36.8,栗東小崎,464(+4)
7,4,8,マイネルサンテ,牡5,57.0,☆田口,1:13.1,ハナ,5,36.8,36.3,栗東緒方,492(0)
8,1,1,ベニシア,牝4,56.0,川須,1:13.3,1.1/2,12,188.9,36.9,美浦粕谷,436(+2)
9,6,11,ジェニファー,牝4,56.0,水口,1:13.4,1/2,11,148.1,37.9,栗東浜田,448(-10)
10,6,12,フェールブリエ,牡4,58.0,菱田,1:13.7,1.1/2,7,43.0,37.6,栗東鮫島,432(-4)
11,4,7,ロマンスライト,牝4,56.0,鮫島克,1:13.7,クビ,14,201.6,37.6,美浦宗像,450(+10)
12,3,5,クィーンアドバンス,牝8,56.0,鮫島良,1:14.0,1.3/4,15,358.5,37.5,美浦勢司,482(-4)
13,7,13,キーウィル,牡5,58.0,岩田康,1:14.1,クビ,4,6.1,38.5,栗東宮,504(0)
14,2,4,シグルドリーヴァ,牝6,56.0,角田和,1:14.3,1.1/2,6,42.9,37.9,栗東佐々木,474(+8)
15,8,16,マキバシラ,牝5,56.0,国分優,1:14.4,クビ,16,515.7,37.3,栗東畑端,466(-6)
16,1,2,ペイシャニット,牝4,56.0,古川吉,1:14.6,1.1/4,13,197.1,37.7,美浦伊藤伸,468(0)
