券種,組み合わせ,配当,人気
単勝,5,520,3
複勝,5,230,3
複勝,15,320,5
複勝,7,660,9
枠連,3-8,1100,3
馬連,5-15,3270,11
ワイド,5-15,1140,13
ワイド,5-7,2060,24
ワイド,7-15,4090,42
馬単,5-15,4820,16
3連複,5-7-15,25260,81
3連単,5-15-7,97340,334
