着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,パトリック,牡8,60.0,森一,3:07.6,,6,14.4,13.0,栗東岡田,480(+6)
2,4,4,ヴィジュネル,牡6,60.0,中村,3:08.0,2.1/2,1,2.5,13.0,栗東渡辺,486(0)
3,2,2,サペラヴィ,牡7,62.0,大江圭,3:08.0,クビ,4,8.6,13.0,美浦南田,486(-8)
4,6,7,カイザーバローズ,牡6,60.0,小牧加,3:08.1,クビ,3,5.6,13.0,栗東音無,460(+4)
5,7,8,ベストインクラス,牡6,60.0,金子,3:08.1,クビ,8,37.8,13.0,美浦伊藤伸,498(-4)
6,7,9,ブリヨンカズマ,牡5,60.0,伴,3:08.5,2.1/2,5,12.1,13.0,美浦高橋文,520(-2)
7,3,3,パーカッション,セ5,60.0,石神深,3:08.5,ハナ,2,3.3,13.0,美浦田中博,534(-8)
8,5,5,オシリスブレイン,牡7,60.0,五十嵐,3:09.0,3,7,22.4,13.1,美浦田村,506(+2)
9,8,10,スーパーフェイバー,牡6,60.0,小野寺,3:10.2,7,10,50.3,13.2,栗東西園翔,502(-2)
10,1,1,ティートラップ,牡7,60.0,上野,3:11.0,5,9,47.2,13.2,美浦伊藤伸,474(+8)
11,8,11,ヒストリアノワール,セ6,57.0,▲坂口,3:11.8,5,11,111.4,13.3,美浦嘉藤,438(-2)
