券種,組み合わせ,配当,人気
単勝,6,7000,10
複勝,6,1470,10
複勝,10,1480,11
複勝,1,110,1
枠連,3-5,32640,31
馬連,6-10,159740,84
ワイド,6-10,27220,84
ワイド,1-6,1390,13
ワイド,1-10,1730,16
馬単,6-10,536530,178
3連複,1-6-10,79100,125
3連単,6-10-1,2145970,287
