着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,マイヨアポア,牝5,54.0,津村,0:54.7,,7,16.0,32.1,美浦和田郎,478(-2)
2,7,14,ディアナグラン,牝5,51.0,藤田菜,0:54.9,1.1/4,5,14.3,33.0,美浦大竹,496(-2)
3,5,10,ハーモニーマゼラン,牡6,58.0,石橋脩,0:55.4,3,4,10.1,33.4,美浦牧,520(-4)
4,8,15,チェリーブリーズ,牝6,51.0,西村太,0:55.4,クビ,13,57.8,33.2,美浦堀内,488(0)
5,8,16,ロサロッサーナ,牝4,52.0,菱田,0:55.5,1/2,2,4.6,33.9,美浦伊坂,506(-6)
6,6,12,アビエルト,牡6,56.0,大野,0:55.5,アタマ,8,18.3,33.2,栗東杉山佳,492(0)
7,5,9,クムシラコ,牡5,55.0,江田照,0:55.9,2,11,48.5,33.5,美浦石毛,470(-2)
8,7,13,セイラブミー,牝6,50.0,嶋田,0:55.9,クビ,10,46.2,33.8,美浦伊藤大,488(0)
9,6,11,ヒノクニ,牝4,51.0,木幡初,0:56.2,1.1/2,15,88.4,33.8,美浦深山,454(0)
10,2,3,ネレイド,牝4,53.0,丸山,0:56.2,アタマ,14,80.5,33.9,美浦粕谷,442(+2)
11,1,2,ブッシュガーデン,牝4,54.0,菅原明,0:56.2,クビ,3,8.1,33.8,美浦武井,468(+6)
12,3,6,リーゼントフラム,牡6,55.0,吉田豊,0:56.2,ハナ,16,118.3,33.7,栗東矢作,470(-6)
13,4,7,アドヴァイス,牝4,54.0,三浦,0:56.3,クビ,6,15.2,34.2,栗東中村,484(+2)
14,2,4,ビアイ,牝6,54.0,内田博,0:56.3,クビ,9,38.3,34.0,栗東畑端,514(+6)
15,4,8,ダンシングニードル,牝3,52.0,木幡巧,0:56.4,1/2,1,2.3,34.8,栗東斉藤崇,468(0)
16,1,1,グランアリエル,牡4,55.0,戸崎圭,0:59.4,大,12,51.7,34.8,美浦小野,486(+2)
