着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,15,スターグロウ,牝3,54.0,北村友,2:01.1,,2,4.7,35.3,美浦田中博,436(-6)
2,4,7,ルーシアン,牝3,54.0,津村,2:01.3,1.1/2,1,2.2,36.0,美浦池上,462(-2)
3,4,8,デルマカタスカシ,牝3,54.0,酒井,2:01.3,クビ,4,8.4,35.6,美浦天間,420(0)
4,1,2,ウィーヴヒストリー,牝3,53.0,☆永野,2:01.5,1.1/4,10,44.8,36.9,美浦萩原,416(-2)
5,7,14,サンドロップ,牝3,50.0,★小林美,2:01.6,クビ,5,14.5,36.4,美浦伊藤伸,468(-2)
6,6,12,ホウオウフェアリー,牝3,51.0,▲永島,2:01.7,1/2,3,7.3,36.8,美浦尾形,472(-2)
7,3,5,アドラブリーズ,牝3,54.0,木幡巧,2:01.7,アタマ,8,21.3,36.8,美浦牧,476(0)
7,5,10,ラフト,牡3,56.0,Mデム,2:01.7,アタマ,7,18.6,36.0,美浦畠山,454(+14)
9,8,18,ピペル,牝3,54.0,石川,2:01.8,3/4,12,72.1,36.5,美浦中川,434(+2)
10,7,13,ダックダイヴ,牝3,54.0,菅原明,2:01.9,クビ,6,16.3,36.8,美浦堀,490(0)
11,1,1,フロンテアブライト,牡3,56.0,内田博,2:02.1,1.1/4,11,59.7,36.5,美浦奥村武,476(-2)
12,8,17,アポテカ,牝3,54.0,菊沢,2:02.1,クビ,15,269.2,36.6,美浦松山,446(+10)
13,3,6,ダンシングハピリー,牝3,54.0,杉原,2:02.4,1.3/4,18,340.2,37.2,美浦清水英,388(-8)
14,5,9,エピックヒーロー,牡3,56.0,嶋田,2:02.6,1,9,43.1,37.8,美浦西田,476(-4)
15,6,11,ユールメイキット,牝3,51.0,▲水沼,2:02.6,アタマ,16,285.9,37.1,美浦辻,416(+10)
16,2,3,サウザンセーラ,牝3,54.0,木幡初,2:02.7,1/2,17,338.7,36.5,美浦宗像,432(-2)
17,8,16,ワビスケ,牝3,54.0,柴田大,2:03.5,5,13,155.8,38.4,美浦金成,460(-2)
18,2,4,ディヴァーザウェイ,牡3,54.0,△小林脩,2:04.4,5,14,186.8,36.4,美浦伊藤圭,532(+2)
