券種,組み合わせ,配当,人気
単勝,4,310,2
複勝,4,130,2
複勝,15,120,1
複勝,16,990,11
枠連,2-8,430,1
馬連,4-15,270,1
馬連,4-16,6220,33
ワイド,4-15,250,1
ワイド,4-16,3860,35
ワイド,15-16,2000,24
馬単,4-15,460,1
馬単,4-16,9260,54
3連複,4-15-16,10890,31
3連単,4-15-16,17290,106
3連単,4-16-15,43140,253
