着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,10,ラフレードピエル,牡2,55.0,菊沢,1:55.7,,3,6.0,39.9,美浦萱野,438(0)
2,5,6,ウィングブルー,牝2,55.0,戸崎圭,1:55.8,3/4,2,2.8,40.3,美浦斎藤誠,500(+6)
3,2,2,タイセツナヒ,牡2,55.0,原,1:57.0,7,4,14.6,39.6,美浦杉浦,452(-10)
4,3,3,ニシノロッドマン,牡2,55.0,野中,1:57.2,1.1/4,10,134.3,40.6,美浦矢嶋,498(+6)
5,6,9,マツリダシリウス,牡2,55.0,武藤,1:57.4,1,9,55.4,41.6,美浦水野,458(+6)
6,1,1,ブルーミーティア,牡2,55.0,津村,1:58.1,4,1,2.0,42.6,美浦鈴木伸,488(-2)
7,4,5,フラクタル,牝2,55.0,木幡巧,1:58.5,2.1/2,8,55.3,41.9,美浦牧,454(-2)
8,8,12,ドレドレ,牝2,52.0,▲石神道,1:58.7,1,5,15.3,42.3,美浦矢嶋,446(-2)
9,4,4,テンバコウクウ,牡2,55.0,黛,1:59.1,2,12,277.6,41.1,美浦柄崎,462(+4)
10,8,13,ソウルサヴァイヴ,牡2,55.0,丹内,1:59.3,1.1/2,7,38.8,43.3,美浦岩戸,480(0)
11,5,7,カシノユメミヅキ,牡2,52.0,▲土田,2:00.1,5,13,474.3,42.7,美浦和田雄,496(-2)
12,6,8,ラシューバ,牡2,55.0,横山典,2:02.8,大,6,31.2,45.2,美浦栗田,456(-4)
13,7,11,グレースチャクラ,牝2,52.0,▲上里,2:05.6,大,11,236.6,46.2,美浦加藤士,458(+6)
