着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,フォーゲル,牡2,55.0,モレイ,1:09.1,,1,2.1,34.5,栗東斉藤崇,522(-8)
2,4,6,ナムラコスモス,牝2,55.0,田口,1:09.4,2,11,157.9,34.5,栗東大橋,480(0)
3,7,13,トップアタック,牡2,55.0,松山,1:09.4,クビ,8,21.4,35.0,栗東小椋,458(-2)
4,2,2,メテオロイド,牡2,55.0,松若,1:09.8,2.1/2,4,10.5,35.8,栗東宮地,450(0)
5,2,3,レッドアイスピア,牡2,55.0,藤岡佑,1:09.9,アタマ,7,17.1,35.8,栗東中竹,456(0)
6,1,1,ワイドカクゲン,牡2,55.0,鮫島駿,1:09.9,ハナ,5,13.8,35.1,栗東杉山佳,490(+16)
7,5,8,マスティカーレ,牝2,55.0,坂井,1:10.2,2,3,6.5,35.6,栗東西園翔,448(+6)
8,3,4,ヒャクレツケン,牡2,55.0,小林脩,1:10.2,クビ,13,557.7,35.1,美浦青木,438(-2)
9,6,11,ディオスデルマール,牝2,52.0,▲柴田裕,1:10.5,1.3/4,12,489.3,35.3,栗東秋山,446(-10)
10,5,9,スイーヴル,牝2,55.0,川須,1:10.5,ハナ,9,32.0,36.2,栗東小椋,454(+4)
11,6,10,エクスプロウド,牡2,54.0,☆吉村,1:10.7,1.1/2,10,139.3,35.3,栗東高橋一,454(+4)
12,3,5,アクアマイスター,牡2,55.0,和田竜,1:11.3,3.1/2,14,718.8,35.4,栗東藤野,462(+4)
13,4,7,ジャンシ,牡2,55.0,川田,1:11.3,ハナ,6,14.7,35.0,栗東森秀,466(-4)
14,8,14,ディジーピナクル,牡2,55.0,岩田望,1:11.7,2.1/2,2,4.1,37.0,栗東千田,490(0)
除外,8,15,リーガルスプレンダ,牝2,55.0,西村淳,,,,,,栗東庄野,466(+10)
