コーナー,通過順
1コーナー,
2コーナー,"10,12(5,7)9,3(4,13)2(6,11)1(8,14)"
3コーナー,"(*10,12)(5,9)(7,11)(3,4)13(2,14)6(1,8)"
4コーナー,"10(5,12,9)(7,11)(3,4,13)14,6(2,1,8)"
