着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ダノンジャガー,牡3,56.0,☆高杉,2:02.0,,4,6.6,36.0,栗東池江,512(0)
2,7,14,ヴォイスオブゼウス,牡3,57.0,坂井,2:02.0,ハナ,3,5.0,36.7,栗東矢作,448(-10)
3,7,15,レッドサジェス,牡3,56.0,☆吉村,2:02.1,クビ,1,3.5,36.3,栗東清水久,494(-4)
4,8,16,レイデラティエラ,牡3,57.0,国分優,2:02.2,1/2,11,70.2,36.8,栗東小崎,466(+2)
5,3,6,キャニオンデシェイ,牡3,57.0,松山,2:02.2,アタマ,2,3.8,37.2,栗東友道,494(+6)
6,8,17,サイモンノーブル,牡3,57.0,川須,2:02.3,1/2,7,15.0,36.7,栗東梅田,446(0)
7,2,4,ザイル,牡3,57.0,小沢,2:02.5,3/4,6,12.7,37.5,栗東小栗,498(0)
8,7,13,マイネルイグザルト,牡3,57.0,幸,2:02.5,ハナ,8,36.8,37.2,栗東西園正,456(+4)
9,6,11,チャットケリー,牝3,55.0,鮫島良,2:02.5,アタマ,12,75.7,36.9,栗東緒方,426(+8)
10,4,8,サトノアベリア,牝3,55.0,団野,2:02.5,クビ,5,12.2,37.3,栗東斉藤崇,446(+2)
11,4,7,イズジョーレイナス,牝3,55.0,亀田,2:02.7,1,15,142.7,36.6,栗東北出,384(+4)
12,5,10,サイモンイロハニー,牝3,55.0,秋山稔,2:02.8,1/2,9,46.4,36.9,栗東谷,408(-6)
13,5,9,タイセイルシエル,牡3,56.0,☆西塚,2:02.9,1/2,17,197.2,36.7,栗東松下,420(-4)
14,3,5,ディンプルフェイス,牝3,55.0,酒井,2:03.1,1.1/4,14,133.5,37.1,栗東鈴木孝,424(-10)
15,6,12,テイエムバゴオウ,牡3,57.0,田中健,2:03.3,1.1/2,13,109.4,38.0,栗東高橋一,450(-6)
16,8,18,グレートジーンズ,牡3,57.0,松若,2:03.8,2.1/2,18,276.4,38.2,栗東東田,464(+2)
17,1,1,アックアヴィリーレ,セ3,57.0,中井,2:04.3,3,10,59.3,38.0,栗東佐々木,448(0)
18,2,3,ドナコルコバド,牝3,51.0,★河原田,2:07.1,大,16,160.2,40.1,栗東今野,492(+4)
