コーナー,通過順
1コーナー,"6,10(4,15)(5,11)1,9-(3,12)7,13-2,8,14"
2コーナー,"6,10-4,15(5,11)1,9-3,12,7-13,2(14,8)"
3コーナー,"6(10,4)11,15(5,1)(9,7)-(3,13)12,2,8,14"
4コーナー,"(*6,10,4)-(11,7)15(1,9)13(5,3,2)12,8-14"
