馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダイユウファリーナ,牡3,松岡,美浦・松永康,差し,35.0,8,3,3歳未勝利,36.1,482(-2),函館,20,中2週,Y,,3,ドゥラメンテ,アグネスタキオン,,B
2,2,アスロス,牡3,岩田康,美浦・蛯名正,先行,13.5,6,10,3歳未勝利,37.7,456(0),東京,20,中2週,Y,,3,レイデオロ,スペシャルウィーク,,
3,3,アンナネーヴェ,牝3,永野,美浦・金成,差し,28.3,7,7,3歳未勝利,34.7,444(+16),東京,48,中6週,Y,,3,バゴ,クロフネ,,
4,3,マイネルバーテクス,牡3,丹内,美浦・水野,先行,9.6,5,5,3歳未勝利,36.9,498(0),函館,21,中2週,Y,,3,エピファネイア,ステイゴールド,,
5,4,ミッキースピネル,牝3,藤岡佑,栗東・中内田,,2.8,1,,,,486(0),,,,,,,ロードカナロア,ディープインパクト,,
6,4,シャーリーゴールド,牝3,浜中,栗東・須貝,差し,8.5,4,4,3歳未勝利,35.1,444(-4),函館,28,中3週,Y,,3,エピファネイア,ディープインパクト,,
7,5,イズジョーノヒカリ,牝3,大野,栗東・中尾,先行,38.9,9,3,3歳未勝利,35.5,478(+4),函館,14,中1週,Y,,3,ミッキーグローリー,エンパイアメーカー,,
8,5,ナリタマフディー,牝3,川端,栗東・高橋亮,,63.6,10,9,3歳未勝利,35.7,488(+4),函館,13,中1週,Y,,3,レイデオロ,フサイチコンコルド,,
9,6,マジマックサラン,牡3,佐々木,美浦・和田雄,差し,100.9,11,16,3歳未勝利,36.0,484(-6),東京,27,中3週,Y,,2,エイシンヒカリ,マイネルラヴ,,
10,6,ウインキャロライン,牝3,横山武,栗東・杉山晴,先行,6.5,3,8,3歳未勝利,36.2,496(-10),函館,28,中3週,Y,,3,イスラボニータ,クロフネ,,
11,7,グランドフューチャ,牡3,菱田,栗東・鈴木孝,差し,196.6,13,7,3歳未勝利,36.9,470(0),函館,20,中2週,Y,,3,エピファネイア,Polish Precedent,,
12,7,コンテナワールド,牡3,鮫島駿,栗東・中竹,先行,3.0,2,2,3歳未勝利,36.6,470(0),函館,20,中2週,Y,,3,エピファネイア,アグネスタキオン,,
13,8,ニシノココ,牝3,大江比,美浦・松山,差し,137.1,12,7,3歳未勝利,35.6,456(0),東京,49,中6週,Y,,3,ホークビル,ダイワメジャー,,B
14,8,シャイニングキセキ,牝3,長浜,栗東・小林,差し,315.2,14,16,3歳未勝利,35.7,420(+2),函館,28,中3週,Y,,3,キンシャサノキセキ,キングカメハメハ,,
