馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ワンウェイトゥヘル,牡4,舟山,栗東・中村,先行,7.1,5,5,4歳以上1勝クラス,37.5,468(0),新潟,14,中1週,Y,,3,タワーオブロンドン,Flying Spur,
2,2,ビアフォーナウ,牝5,丸田,美浦・池上,差し,49.0,8,9,4歳以上1勝クラス,36.9,460(0),東京,7,連闘,Y,,3,バトルプラン,ダノンシャンティ,
3,3,バシリス,牝4,今村,栗東・寺島,逃げ,5.3,3,7,4歳以上1勝クラス,38.2,468(-4),京都,15,中1週,Y,,3,シニスターミニスター,マンハッタンカフェ,
4,4,シルフレイ B,牝4,斎藤,美浦・千葉,先行,3.4,1,4,4歳以上1勝クラス,36.6,440(-6),東京,7,連闘,Y,,3,フォーウィールドライブ,キングカメハメハ,
5,5,ジーティームッシュ B,牡4,小林美,栗東・西村,,7.1,6,5,4歳以上1勝クラス,39.5,428(-6),新潟,8,連闘,Y,,3,ブリックスアンドモルタル,ジャングルポケット,
6,6,ユーウェイン,セ4,嶋田,美浦・本間,先行,57.1,9,11,4歳以上1勝クラス,39.0,464(-2),東京,21,中2週,Y,,2,マインドユアビスケッツ,ディープインパクト,
7,6,エルムラント,牡4,荻野極,美浦・鹿戸,差し,5.9,4,8,4歳以上1勝クラス,37.5,498(+6),中山,49,中6週,Y,,3,フィエールマン,Exceed And Excel,
8,7,ブルーリヴァーサル,牡6,長浜,美浦・的場,追込,217.0,11,16,4歳以上1勝クラス,37.2,468(-2),東京,15,中1週,Y,,3,ディープスカイ,アグネスデジタル,
9,7,ティピティーナ,牝4,伊藤,美浦・林,先行,13.3,7,11,4歳以上1勝クラス,38.5,436(+2),新潟,7,連闘,Y,,3,ニューイヤーズデイ,キャプテントゥーレ,
10,8,スーパーバイザー,牡5,菊沢,美浦・菊沢,差し,4.8,2,4,4歳以上1勝クラス,36.8,478(-4),新潟,14,中1週,Y,,3,ルーラーシップ,ハーツクライ,
11,8,コンストラクション,牡4,水沼,美浦・和田郎,差し,185.0,10,14,3歳未勝利,41.3,500(+32),福島,400,中56週,Y,Y,2,ホッコータルマエ,エスケンデレヤ,
