馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スイートポメロ,牝2,ジェル,栗東・森田,逃げ,52.1,11,,,0.0,390(0),中京,7,連闘,Y,,2,ダノンプレミアム,ショウナンカンプ,,
2,1,フトゥーロスフィダ,牡2,小崎,栗東・宮,追込,407.8,17,13,2歳未勝利,40.3,484(0),阪神,21,中2週,Y,,3,タワーオブロンドン,ジャスタウェイ,,
3,2,サトノロザリー,牝2,亀田,栗東・斉藤崇,先行,23.6,7,6,2歳新馬,36.2,466(-2),阪神,14,中1週,Y,,1,ロードカナロア,ディープインパクト,,B
4,2,ソニックブーム,牝2,長岡,栗東・杉山晴,先行,52.0,10,5,2歳新馬,38.1,456(-2),中京,7,連闘,Y,,1,リアルスティール,キングカメハメハ,,
5,3,メランコリニスタ,牝2,岩田康,栗東・吉村,先行,8.8,3,7,2歳新馬,36.1,458(+2),京都,64,中8週,Y,,1,ミッキーアイル,Lope de Vega,,
6,3,グランブラーヴ,牡2,古川吉,栗東・昆,差し,373.9,16,11,2歳未勝利,38.1,498(-6),阪神,22,中2週,Y,,2,トゥザワールド,フジキセキ,,
7,4,ピエナブラック,牡2,高杉,栗東・荒川,差し,54.0,12,7,2歳未勝利,40.9,482(+8),阪神,92,中12週,Y,,3,キタサンブラック,パイロ,,
8,4,フェブリノ,牝2,和田陽,栗東・加藤公,差し,46.5,9,6,2歳未勝利,34.2,402(+8),中京,127,中17週,Y,,3,マクフィ,ヨハネスブルグ,,
9,5,デアヴェローチェ,牝2,岩田望,栗東・上村,先行,1.5,1,2,2歳未勝利,34.3,456(0),阪神,21,中2週,Y,,2,マテラスカイ,ミッキーアイル,,
10,5,コスモファーブロス,牝2,和田竜,栗東・吉田,先行,22.2,6,4,2歳未勝利,35.5,424(0),阪神,21,中2週,Y,,3,シスキン,ハーツクライ,,
11,6,ミトノリン,牝2,斎藤,栗東・前川,差し,112.7,13,11,2歳未勝利,35.3,472(+4),中京,7,連闘,Y,,3,アメリカンペイトリオット,ディープインパクト,,
12,6,ナムラヒナギク,牝2,田口,栗東・大橋,差し,11.5,4,6,2歳未勝利,35.3,490(+16),阪神,91,中12週,Y,,3,ジョーカプチーノ,マツリダゴッホ,,
13,7,リサシテーション,牡2,菱田,栗東・岡田,先行,156.1,14,5,2歳新馬,34.7,460(+2),阪神,15,中1週,Y,,1,リオンディーズ,ワイルドラッシュ,,
14,7,スカイプレリュード,牡2,石川,美浦・大竹,,214.7,15,15,2歳新馬,37.3,476(-4),中山,22,中2週,Y,,1,レッドファルクス,ディープスカイ,,
15,8,ララディアーブル,牡2,藤岡佑,栗東・松下,追込,7.7,2,2,2歳新馬,34.9,474(0),阪神,14,中1週,Y,,1,ディーマジェスティ,ノボジャック,,
16,8,コマチチャン,牝2,松若,栗東・小椋,,15.0,5,5,2歳未勝利,36.6,456(+2),京都,49,中6週,Y,,3,キズナ,スウェプトオーヴァーボード,,
17,8,ゲレイロ,牡2,吉村,栗東・今野,先行,46.1,8,6,2歳新馬,36.0,470(-2),京都,50,中6週,Y,,1,ミスターメロディ,ダイワメジャー,,
