着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,13,アークドール,牡3,57.0,丸山,1:54.3,,2,3.8,38.3,栗東松永幹,434(0)
2,2,3,カレンワッツアップ,牡3,57.0,鮫島駿,1:54.3,クビ,1,3.1,38.6,栗東小林,468(-10)
3,6,11,テイエムデンセツ,牡3,56.0,☆田口,1:54.6,1.1/2,6,18.3,38.9,栗東木原,488(+20)
4,8,15,ベルイストワール,牝3,55.0,杉原,1:54.6,クビ,7,34.2,36.9,美浦宮田,538(+4)
5,5,10,ガルデルクラージュ,牡3,57.0,亀田,1:54.7,アタマ,12,74.9,37.6,栗東武英,502(+2)
6,2,4,ゼンダンスカイ,牡3,54.0,▲柴田裕,1:54.7,アタマ,3,4.2,38.3,栗東角田,456(0)
7,3,6,ミスサラワク,牝3,54.0,☆西塚,1:54.8,1/2,8,37.8,38.0,美浦本間,504(0)
8,4,7,エリカヴェネチア,牝3,55.0,岩田康,1:55.0,1.1/4,5,17.0,38.8,栗東吉岡,480(-4)
9,7,14,ソニックライン,牡3,57.0,Hドイ,1:55.0,ハナ,4,6.1,38.5,美浦木村,502(+2)
10,1,2,ティエラサンタ,牡4,58.0,国分恭,1:55.3,2,9,37.8,39.4,栗東西村,514(-12)
11,3,5,テンカオーライ,牡4,58.0,荻野極,1:55.6,1.3/4,10,46.2,39.2,栗東松下,510(-4)
12,1,1,テイクノーティス,牡3,54.0,▲長浜,1:55.6,ハナ,13,107.8,38.1,美浦伊坂,448(-10)
13,5,9,ジュウオウ,牡3,55.0,長岡,1:55.7,1/2,15,207.2,38.8,美浦伊藤大,552(+24)
14,6,12,フイノマジワリ,牝3,52.0,▲今村,1:55.7,アタマ,11,47.8,38.0,美浦竹内,438(0)
15,8,16,イーサンハンター,牡3,57.0,古川吉,1:55.8,クビ,14,121.7,39.4,栗東宮地,526(-4)
16,4,8,ディアマンドロップ,牝3,55.0,太宰,1:56.5,4,16,233.2,39.3,栗東昆,466(+4)
