コーナー,通過順
1コーナー,"(*11,15,12)(9,6,8)-10,13-(3,7,14)(5,2)=4,1-16"
2コーナー,"(*11,15)12(9,6)8,10-13(3,7,14)(5,2)=4-1-16"
3コーナー,"(*11,15)(6,12)(9,8)10,7(5,2)-(13,14)-4=16=3,1"
4コーナー,"15,8(11,6,7)(9,10,2)(5,12)=(4,14)-16-13-(3,1)"
