馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ファントムグレース,牝3,小沢,栗東・本田,差し,238.8,14,9,3歳未勝利,38.3,478(0),函館,15,中1週,Y,,3,サトノダイヤモンド,エンパイアメーカー,,
2,2,サクセスゴールド,牡3,吉田隼,美浦・久保田,差し,13.2,4,11,3歳未勝利,41.6,478(+6),東京,28,中3週,Y,,3,ルヴァンスレーヴ,アグネスタキオン,,B
3,3,コーリンクレア,牝3,横山和,美浦・小野,差し,11.0,3,7,3歳未勝利,37.0,450(-2),函館,15,中1週,Y,,3,マテラスカイ,トーセンダンス,,
4,3,ジャストアダッシュ,牡3,和田陽,栗東・藤野,差し,23.0,7,7,3歳未勝利,36.8,468(-6),阪神,22,中2週,Y,,2,サンライズソア,マジェスティックウォリアー,,
5,4,セラサイト,牝3,斎藤,栗東・茶木,差し,28.6,9,10,3歳未勝利,35.5,490(-4),函館,15,中1週,Y,,3,クリソベリル,Ghostzapper,,
6,4,ゴーントゥファー,セ3,長浜,美浦・小島,追込,132.7,12,,,0.0,468(-8),福島,14,中1週,Y,,2,ドレフォン,キズナ,,
7,5,ロスニーニョス,牡3,古川吉,栗東・大根田,差し,220.5,13,8,3歳未勝利,38.8,460(-6),函館,14,中1週,Y,,3,レイデオロ,アグネスタキオン,,
8,5,ハイテイラオユエ,牡3,横山武,美浦・辻,差し,13.2,5,4,3歳未勝利,38.9,532(-2),東京,28,中3週,Y,,3,クリソベリル,キングカメハメハ,,
9,6,エクラドット,牡3,丹内,美浦・西田,,20.9,6,15,3歳未勝利,41.0,522(-6),函館,14,中1週,Y,,3,アルアイン,Lope de Vega,,
10,6,ホウオウロレンシア,牝3,舟山,美浦・高木,先行,6.4,2,6,3歳未勝利,37.2,440(-4),東京,22,中2週,Y,,3,ゴールドシップ,Congrats,,
11,7,コサージュ,牝3,横山琉,栗東・清水久,差し,45.4,10,8,3歳未勝利,38.2,412(0),函館,15,中1週,Y,,3,ヘニーヒューズ,トーセンホマレボシ,,
12,7,ビンバラ,牡3,佐々木,美浦・大竹,,1.5,1,2,3歳未勝利,37.0,504(-2),東京,22,中2週,Y,,2,サンダースノー,オルフェーヴル,,
13,8,アドバンスジェンヌ,牝3,遠藤,美浦・小手川,差し,132.4,11,12,3歳未勝利,36.2,472(+2),函館,15,中1週,Y,,2,モーニン,ホワイトマズル,,
14,8,スリーケイ,牝3,鮫島駿,栗東・高橋一,差し,27.3,8,6,3歳未勝利,38.8,510(0),阪神,35,中4週,Y,,2,クリソベリル,ワイルドラッシュ,,
