馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
2,2,ヒロノゴウカイ,牡7,今村,美浦・蛯名利,差し,110.0,10,10,,34.0,494(-10),東京,14,中1週,Y,,3,ダノンレジェンド,ゴールドアリュール,
3,3,ブルックリンダンス,牡4,亀田,栗東・田中克,差し,21.1,6,10,4歳以上2勝クラス,39.2,490(0),阪神,71,中9週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
4,4,エンマ B,牡4,高倉,栗東・武英,差し,40.1,8,8,4歳以上2勝クラス,38.4,482(+6),阪神,64,中8週,Y,,3,バゴ,ドリームジャーニー,
5,5,ソウルアンドジャズ,セ5,川須,美浦・武井,先行,22.5,7,4,4歳以上2勝クラス,37.0,494(-2),京都,14,中1週,Y,,3,ブリックスアンドモルタル,Unbridled's Song,
6,6,ジョータルマエ B,セ6,鮫島良,栗東・河嶋,,7.5,4,3,4歳以上2勝クラス,37.3,500(-4),京都,14,中1週,Y,,3,ホッコータルマエ,クロフネ,
7,6,クロノスバレット,牡4,鮫島駿,栗東・吉村,差し,14.7,5,5,4歳以上2勝クラス,37.6,516(+14),阪神,64,中8週,Y,,3,Global Campaign,Mr. Greeley,
8,7,アリエスキング,牡5,田口,栗東・庄野,差し,6.0,3,4,,36.5,464(+4),阪神,49,中6週,Y,,3,シニスターミニスター,アグネスデジタル,
9,7,プラニスフェリオ,牡6,斎藤,栗東・牧浦,差し,50.3,9,5,,37.3,508(+4),新潟,15,中1週,Y,,3,ドゥラメンテ,Galileo,
10,8,ゴッドエスパーダ,牡4,角田和,栗東・角田,先行,2.4,1,2,4歳以上2勝クラス,36.9,496(-6),京都,14,中1週,Y,,3,レイデオロ,ハーツクライ,
11,8,ニホンピロデヴィン,牡4,高杉,栗東・緒方,先行,2.9,2,4,4歳以上2勝クラス,37.2,448(-8),京都,22,中2週,Y,,3,グレーターロンドン,ルーラーシップ,
