着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,2,ピカピカサンダー,牡3,57.0,三浦,2:09.1,,4,7.8,36.6,美浦鹿戸,486(+10)
2,3,6,シャルクハフト,牡3,56.0,☆吉村,2:09.8,4,7,12.3,36.9,栗東清水久,492(+8)
3,3,5,シドニーホバート,牡3,57.0,松山,2:10.1,2,1,3.9,37.8,栗東杉山佳,514(0)
4,6,12,シャイニーシップ,牡3,57.0,鮫島駿,2:10.1,クビ,3,5.9,36.7,美浦畠山,486(+4)
5,8,15,ファイアトリック,牡3,57.0,田辺,2:10.3,1.1/4,11,24.0,36.7,美浦伊坂,444(-2)
6,6,11,ハルノアラシ,牡3,57.0,石川,2:10.5,1.1/4,9,20.9,36.5,美浦相沢,514(+2)
7,2,4,ソクヅモドラドラ,牡3,57.0,石橋脩,2:10.5,アタマ,14,91.7,37.1,美浦上原佑,494(0)
8,4,7,マウントバーノン,牡3,57.0,大野,2:10.6,3/4,5,9.9,36.9,美浦戸田,512(+2)
9,5,9,スマートクオーレ,牡3,57.0,木幡初,2:10.6,ハナ,13,89.3,37.7,美浦粕谷,492(+2)
10,8,16,オタマジャクシ,牡3,57.0,木幡育,2:10.8,1,8,17.8,37.4,美浦松永康,472(-6)
11,2,3,バッケンレコード,牡3,57.0,浜中,2:10.8,アタマ,10,23.0,38.1,栗東秋山,476(0)
12,1,1,オーレアミスト,牡3,57.0,武豊,2:11.1,1.1/2,6,11.4,38.4,栗東友道,492(-6)
13,5,10,ディペンダブル,牝3,55.0,横山和,2:12.5,9,12,33.4,38.5,美浦菊沢,492(-2)
14,4,8,チンプンカンプン,牡3,57.0,柴田大,2:12.5,クビ,15,258.3,38.6,美浦奥平,470(+4)
15,7,13,マーキュリーダイム,牝3,55.0,ルメー,2:16.4,大,2,5.2,43.1,美浦武井,522(+8)
除外,7,14,タイセイカイザー,牡3,57.0,川田,,,,,,栗東奥村豊,502(-2)
