馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハルカナネガイ,牝5,河原田,栗東・藤沢,差し,145.6,11,8,3歳以上1勝クラス,34.9,430(-6),京都,20,中2週,Y,,3,トゥザワールド,ハーツクライ,
2,2,ピースキーパー,牝5,田口,栗東・奥村豊,差し,45.3,7,2,金沢城賞,37.2,456(+2),金沢,18,中2週,,,1,エスケンデレヤ,ダイワメジャー,
3,3,シアター,牝3,永島,栗東・茶木,,2.7,2,1,3歳未勝利,35.0,432(-6),福島,83,中11週,Y,,3,リアルスティール,キングカメハメハ,
4,4,バーニングパワー,牝6,川須,栗東・鮫島,差し,45.3,8,7,4歳以上1勝クラス,35.1,484(+8),京都,69,中9週,Y,,3,トゥザグローリー,クロフネ,
5,5,モカラエース,牡4,西村淳,栗東・高柳大,先行,41.7,6,8,4歳以上1勝クラス,38.2,464(0),京都,70,中9週,Y,,3,ヤマカツエース,シニスターミニスター,
6,6,メリオルヴィータ,牝4,,栗東・小椋,追込,126.0,10,16,4歳以上1勝クラス,36.7,490(-8),新潟,41,中5週,Y,,3,ダイワメジャー,Starspangledbanner,
7,6,デイトナモード,牡4,団野,栗東・千田,先行,5.8,3,2,3歳以上1勝クラス,35.4,526(-6),京都,27,中3週,Y,,3,アメリカンペイトリオット,スズカマンボ,
8,7,ビダーヤ,牡3,坂井,栗東・矢作,先行,2.2,1,2,3歳以上1勝クラス,34.1,490(-4),京都,13,中1週,Y,,3,リアルスティール,シングスピール,
9,7,キーウェーブ,牡3,和田竜,栗東・川村,追込,10.5,4,4,3歳以上1勝クラス,33.8,420(-4),京都,20,中2週,Y,,3,ミッキーロケット,スクリーンヒーロー,
10,8,コスモグングニール,牡4,吉村,栗東・緒方,差し,14.6,5,6,3歳以上1勝クラス,34.9,516(+6),京都,20,中2週,Y,,3,ヘニーヒューズ,アドマイヤムーン,
11,8,サンライズタイソン,牡4,小沢,栗東・平田,差し,90.2,9,11,4歳以上1勝クラス,36.1,418(-4),新潟,55,中7週,Y,,3,モーリス,ディープインパクト,
