着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,15,サノノアルペン,牡2,55.0,丹内,1:12.6,,4,12.0,37.4,美浦尾形,492(0)
2,3,6,ルクスレイモンド,牡2,55.0,津村,1:13.2,3.1/2,3,5.5,37.6,美浦上原佑,476(0)
3,8,16,ツクバヴァンガード,牡2,55.0,内田博,1:13.3,1/2,7,19.2,38.0,美浦奥平,472(0)
4,2,4,ジョイアミーア,牝2,55.0,モレイ,1:13.4,1/2,1,2.4,37.5,美浦高柳瑞,448(0)
5,7,14,スタームーンナイト,牡2,55.0,横山和,1:13.4,クビ,2,3.2,38.0,美浦中舘,496(0)
6,6,11,マイネルテオドロス,牡2,55.0,佐々木,1:13.7,1.1/2,5,15.4,38.3,美浦菊川,452(0)
7,5,9,アンセートゥモダン,牝2,55.0,木幡巧,1:14.7,6,12,118.9,38.5,美浦杉浦,404(0)
8,2,3,ヌクレオチド,牡2,55.0,柴田善,1:14.7,クビ,11,100.5,37.1,美浦粕谷,462(0)
9,7,13,ガルディーノ,牡2,52.0,▲石田,1:14.8,クビ,16,267.3,38.9,美浦新開,486(0)
10,5,10,アイアンブランド,牝2,55.0,柴田大,1:15.3,3,14,244.3,39.2,美浦南田,424(0)
11,6,12,マジックアロマ,牝2,55.0,松山,1:15.3,クビ,6,17.3,39.4,栗東小栗,446(0)
12,1,2,ユーフォリア,牝2,55.0,嶋田,1:15.7,2.1/2,9,84.1,38.3,美浦南田,432(0)
13,4,8,ビックリパラダイス,牡2,52.0,▲遠藤,1:15.8,1/2,13,199.8,39.2,美浦萱野,478(0)
14,3,5,キミガイチバンイイ,牡2,55.0,菊沢,1:16.5,4,10,94.6,40.8,美浦鈴木慎,480(0)
15,1,1,ルーナディサングエ,牡2,55.0,菅原隆,1:16.7,1.1/4,15,265.6,37.5,美浦天間,454(0)
16,4,7,モズセンピロ,牝2,52.0,▲小林美,1:21.8,大,8,24.0,40.8,栗東牧浦,442(0)
