着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,メイショウタマユラ,牝2,54.0,☆田口,1:22.8,,10,63.4,35.1,栗東大橋,420(0)
2,8,14,デリュージョン,牡2,56.0,浜中,1:23.0,1.1/4,6,11.4,35.4,栗東奥村豊,470(0)
3,3,4,シームルグ,牝2,55.0,鮫島駿,1:23.1,3/4,2,3.7,35.5,栗東高野,454(0)
4,3,3,サンジャシント,牡2,56.0,Cデム,1:23.2,1/2,1,3.1,35.3,栗東石坂,476(0)
5,6,9,メイショウタザワコ,牝2,55.0,酒井,1:23.3,1,13,182.1,35.7,栗東石橋,430(0)
6,5,8,アイブリンク,牝2,55.0,シュタ,1:23.4,1/2,5,10.1,35.3,栗東大久保,474(0)
7,5,7,ブラックソンソルト,牝2,55.0,武豊,1:23.4,クビ,4,9.9,36.1,栗東松永幹,416(0)
8,4,6,ウォーターカルエル,牡2,56.0,菱田,1:23.5,1/2,9,27.5,35.7,栗東岡田,412(0)
9,7,11,キーチファイター,牡2,56.0,幸,1:23.8,1.3/4,12,116.0,36.4,栗東斉藤崇,464(0)
10,1,1,セイノスケ,牡2,54.0,△吉村,1:23.9,3/4,7,13.1,36.3,栗東清水久,456(0)
11,8,13,シエルルビー,牝2,55.0,Mデム,1:24.1,1.1/2,8,19.9,36.2,栗東藤野,420(0)
12,2,2,インピッシュ,牝2,52.0,▲柴田裕,1:24.5,2.1/2,11,78.3,37.2,栗東小林,472(0)
13,7,12,コンタンゴ,牡2,56.0,藤岡佑,1:24.8,1.1/2,3,5.6,37.3,栗東藤原,432(0)
取消,4,5,ポッドボウ,牡2,56.0,坂井,,,,,,栗東矢作,
