コーナー,通過順
1コーナー,
2コーナー,"(*2,10)(7,13)(3,12,14)5(1,8,11)9,6-4"
3コーナー,"(*2,10)(7,13)(3,12,14)(5,8,11)1,9,6-4"
4コーナー,"2,10(7,13)(3,12,14)(5,8,11)(1,9)6,4"
