馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,レガーメ B,牝3,,美浦・矢野,先行,245.2,15,14,2歳新馬,41.0,484(+10),東京,104,中14週,Y,,1,エタリオウ,ルーラーシップ,
2,1,タイドグラフ,牡3,佐々木,美浦・上原博,先行,8.6,5,3,2歳未勝利,34.5,474(+2),東京,48,中6週,Y,,3,ブラックタイド,Frankel,
3,2,キャリアビジョン,牝3,上里,美浦・西田,追込,369.8,17,10,2歳未勝利,34.2,408(+2),東京,55,中7週,Y,,2,シスキン,シンボリクリスエス,
4,2,サムシングスイート,牝3,横山武,美浦・伊藤大,差し,9.6,7,5,2歳未勝利,35.0,494(+4),中山,27,中3週,Y,,2,サートゥルナーリア,ヴィクトワールピサ,
5,3,ジャストビコーズ,牝3,三浦,美浦・武井,差し,11.8,8,4,2歳未勝利,34.9,480(+8),中山,27,中3週,Y,,3,インディチャンプ,スエヒロコマンダー,
6,3,シェリアドレ,牝3,荻野極,美浦・奥村武,,8.4,4,3,2歳未勝利,35.0,472(0),中山,27,中3週,Y,,3,ドレフォン,ルーラーシップ,
7,4,アニゴザントス,牝3,北村宏,美浦・古賀,差し,77.8,13,5,2歳新馬,33.9,436(-10),東京,63,中8週,Y,,1,ブリックスアンドモルタル,フジキセキ,
8,4,カルダモン,牝3,戸崎圭,美浦・黒岩,差し,7.5,3,5,2歳未勝利,33.7,466(+2),東京,70,中9週,Y,,2,キズナ,ディスクリートキャット,
9,5,クイーンアン,牝3,長浜,美浦・蛯名正,先行,9.0,6,3,2歳新馬,34.9,466(+2),中山,28,中3週,Y,,1,キタサンブラック,Seattle Fitz,
10,5,メープルタフィー,牝3,水沼,美浦・佐藤吉,差し,634.0,18,18,2歳未勝利,41.0,406(-6),東京,62,中8週,Y,,3,サトノジェネシス,スピードワールド,
11,6,ナイトバード,牡3,横山和,美浦・田村,差し,15.0,9,4,2歳新馬,34.1,438(+4),東京,70,中9週,Y,,1,キズナ,ジャスタウェイ,
12,6,ベリンガム,牡3,丸山,美浦・矢嶋,先行,204.9,14,15,2歳未勝利,38.3,462(+4),福島,70,中9週,Y,,2,キズナ,Kodiac,
13,7,ファーザーアウェイ,牡3,田辺,美浦・尾関,差し,28.2,10,3,2歳未勝利,34.8,462(-6),東京,76,中10週,Y,,2,エピファネイア,ハーツクライ,
14,7,レダアトミカ,牝3,津村,美浦・上原佑,差し,3.7,1,3,2歳新馬,33.7,486(+6),東京,83,中11週,Y,,1,リアルスティール,Orpen,
15,7,キリスパークル,牝3,石橋脩,美浦・勢司,追込,323.9,16,10,2歳新馬,34.4,432(-6),中山,42,中5週,Y,,1,ディーマジェスティ,タイキシャトル,
16,8,サトノワーグナー,牡3,丹内,美浦・斎藤誠,差し,6.7,2,3,3歳未勝利,35.6,486(-6),中山,12,中1週,Y,,3,ロードカナロア,ディープインパクト,
17,8,フューチャプライム,牝3,横山琉,美浦・相沢,差し,48.0,11,6,2歳未勝利,34.4,402(-6),東京,54,中7週,Y,,2,サートゥルナーリア,キングヘイロー,
18,8,ブリサマリーナ,牝3,菅原明,美浦・久保田,先行,56.1,12,7,2歳未勝利,35.5,460(-8),東京,97,中13週,Y,,3,サートゥルナーリア,ディープインパクト,
