馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,シェーンルスカ,牝4,遠藤,美浦・本間,差し,316.0,12,9,3歳以上1勝クラス,35.4,480(+2),札幌,7,連闘,Y,,3,イスラボニータ,メイショウサムソン,,
2,2,ワイドデコラシオン,牡4,横山武,栗東・辻野,,3.8,2,2,3歳以上1勝クラス,34.6,516(+6),函館,20,中2週,Y,,3,ミッキーアイル,Medicean,,
3,3,グランセレスト,牡3,川又,美浦・竹内,,27.0,8,10,3歳以上1勝クラス,40.3,534(0),札幌,6,連闘,Y,,3,モーリス,Pioneerof the Nile,,
4,4,ロードヴァルカン,牡4,岩田望,栗東・中村,先行,11.2,5,3,3歳以上1勝クラス,35.6,468(+4),札幌,13,中1週,Y,,3,ロードカナロア,ブライアンズタイム,,B
5,5,ヨドノゴールド,牡8,岩田康,栗東・橋田,先行,32.6,10,6,3歳以上1勝クラス,36.1,486(-2),小倉,20,中2週,Y,,3,サウスヴィグラス,ステイゴールド,,B
6,5,ランドスター,牡3,小林美,美浦・柄崎,差し,6.8,4,2,3歳以上1勝クラス,34.8,500(+2),札幌,13,中1週,Y,,3,シャンハイボビー,Invincible Spirit,,
7,6,テーオーナタリー,牝3,河原田,栗東・梅田,先行,4.1,3,2,3歳以上1勝クラス,35.0,428(0),札幌,7,連闘,Y,,3,テーオーヘリオス,カジノドライヴ,,
8,6,カップッチョ,牡9,,美浦・佐藤吉,差し,141.2,11,7,3歳以上1勝クラス,35.9,496(+8),函館,34,中4週,Y,,3,ジョーカプチーノ,ウイニングチケット,,
9,7,ステラノヴァ,牡4,舟山,美浦・水野,逃げ,23.7,7,6,3歳以上1勝クラス,36.0,458(+4),函館,56,中7週,Y,,2,ベストウォーリア,フジキセキ,,
10,7,グレイトソン,牡3,和田陽,栗東・鈴木孝,,3.2,1,3,3歳以上1勝クラス,35.1,460(+6),函館,20,中2週,Y,,3,カリフォルニアクローム,フジキセキ,,
11,8,セイルロケット,牡4,古川奈,栗東・橋口,先行,31.4,9,10,3歳以上1勝クラス,35.3,474(+4),函館,42,中5週,Y,,3,スワーヴリチャード,キンシャサノキセキ,,B
12,8,ランプローグ,牝3,長浜,美浦・矢野,差し,17.4,6,11,3歳以上1勝クラス,34.9,416(+6),札幌,14,中1週,Y,,3,ダノンキングリー,フォーティナイナー,,
