券種,組み合わせ,配当,人気
単勝,16,240,1
複勝,16,150,1
複勝,11,1130,11
複勝,2,350,5
枠連,6-8,2370,9
馬連,11-16,7750,29
ワイド,11-16,2380,28
ワイド,2-16,750,5
ワイド,2-11,6020,52
馬単,16-11,10580,40
3連複,2-11-16,19610,66
3連単,16-11-2,117100,382
