コーナー,通過順
1コーナー,"(*1,7)4(2,6)-8,10(3,5,9)"
2コーナー,"1,7(4,6)2-(8,10)9,3-5"
3コーナー,"1(7,6)4(10,9)(8,3)-5,2"
4コーナー,"1(4,7,6)(10,9)(8,3)5=2"
