コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,14,15)6(2,8)3,13(16,9)-12-(7,11)(1,10,5)"
4コーナー,"(*4,14)(2,6,15)(13,8)(16,3)(12,9)(11,5)(7,10)-1"
