着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,レッドイステル,セ4,58.0,丹内,1:55.2,,1,1.4,41.0,栗東宮地,482(-4)
2,2,2,ソングコレクター,牝4,56.0,富田,1:55.4,1,5,14.7,41.1,栗東加藤公,494(0)
3,8,14,サトノシャムロック,セ4,56.0,△舟山,1:55.6,1.1/2,2,9.8,41.1,美浦田中博,500(0)
4,4,7,ブレスドナイル,牝4,54.0,◇今村,1:55.6,クビ,11,74.2,39.7,栗東茶木,440(+2)
5,3,4,メトロポリターナ,牝5,56.0,丸田,1:55.8,1,14,158.7,41.0,美浦粕谷,494(-2)
6,7,12,リュミナーズ,牝4,56.0,横山琉,1:56.3,3,3,11.5,40.8,美浦堀内,444(-6)
7,5,8,ロードスカイブルー,牡4,58.0,ゴンサ,1:56.6,1.1/2,4,12.1,41.4,美浦和田勇,480(-10)
8,3,5,コスモフレディ,牡5,58.0,武藤,1:56.8,1.1/4,10,37.8,42.3,美浦水野,474(-7)
9,2,3,サンディエゴ,セ4,58.0,斎藤,1:57.4,3.1/2,8,26.3,42.9,栗東清水久,488(-2)
10,6,10,ビリングス,セ4,58.0,嶋田,1:57.5,1/2,6,18.2,42.7,美浦手塚久,468(-2)
11,5,9,ヴィーナスバブル,牝4,54.0,△田山,1:57.5,ハナ,9,28.3,42.1,栗東東田,434(0)
12,7,13,サカイシューター,牡4,55.0,▲大久保,1:58.2,4,15,323.2,42.0,美浦松永康,492(-18)
13,6,11,トラストエムシー,牡6,58.0,亀田,1:58.5,2,7,23.9,43.3,栗東北出,438(+4)
14,4,6,グロリアスヒーロー,セ7,58.0,菊沢,1:58.8,2,13,131.0,44.3,美浦高木,474(-4)
15,8,15,ヴィーデ,セ4,55.0,▲水沼,2:00.0,7,12,89.5,44.2,美浦戸田,470(+6)
