券種,組み合わせ,配当,人気
単勝,2,370,2
複勝,2,130,2
複勝,4,110,1
複勝,10,190,5
枠連,2-4,390,1
馬連,2-4,520,1
ワイド,2-4,240,2
ワイド,2-10,580,8
ワイド,4-10,400,5
馬単,2-4,1270,3
3連複,2-4-10,1280,3
3連単,2-4-10,5930,12
