券種,組み合わせ,配当,人気
単勝,4,2280,8
複勝,4,340,8
複勝,8,150,2
複勝,5,120,1
枠連,4-6,3170,14
馬連,4-8,4050,19
ワイド,4-8,1050,17
ワイド,4-5,780,11
ワイド,5-8,210,1
馬単,4-8,11550,43
3連複,4-5-8,2760,9
3連単,4-8-5,31400,109
