着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,10,シルバーレイン,牡2,55.0,ルメー,1:48.2,,2,2.1,33.2,美浦萩原,458(+2)
2,8,9,マイネルゼウス,牡2,55.0,津村,1:49.0,5,4,12.8,34.7,美浦奥村武,404(+4)
3,3,3,ホリーアン,牝2,55.0,丸田,1:49.3,2,6,81.4,34.7,美浦萱野,418(-2)
4,6,6,イスキオス,牡2,55.0,菅原明,1:49.5,1,3,9.3,34.5,美浦栗田,460(+8)
5,1,1,リネンドライブ,セ2,55.0,柴田大,1:49.6,1,9,410.4,35.3,美浦南田,464(0)
6,4,4,タッセル,牡2,55.0,松岡,1:49.8,1.1/4,8,91.9,34.4,美浦菊川,464(+6)
7,7,7,スワローシチー,牡2,55.0,石川,1:49.9,1/2,1,1.8,35.1,美浦相沢,454(0)
8,2,2,ルラクソント,牡2,55.0,石橋脩,1:50.4,3.1/2,5,39.2,35.8,美浦中川,472(+10)
9,5,5,シュガーハイ,牡2,55.0,三浦,1:50.6,3/4,7,83.3,35.8,美浦加藤士,496(-4)
10,7,8,ジェイルブレイク,牡2,55.0,菅原隆,1:50.6,アタマ,10,529.5,35.8,美浦蛯名利,434(-2)
