着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ローズマイスター,牡4,58.0,横山和,1:46.6,,2,4.4,37.3,美浦黒岩,512(+4)
2,4,5,メイショウコシュウ,牡3,55.0,浜中,1:46.6,クビ,4,6.3,38.6,栗東松永幹,490(+4)
3,5,8,テイクオンミー,牡3,54.0,☆舟山,1:46.7,クビ,5,7.8,39.0,美浦水野,504(-4)
4,4,6,ポンピエ,牡5,58.0,斎藤,1:46.9,1.1/2,3,5.6,39.2,栗東井上,458(+2)
5,1,1,タイキフィアリーベ,牡4,58.0,吉田隼,1:47.1,1,8,39.2,38.9,美浦室井,468(-4)
6,8,13,ホウオウバローロ,牡5,58.0,小沢,1:47.1,クビ,9,39.2,39.4,栗東前川,470(+4)
7,7,11,ディアスポラ,牡5,58.0,岩田康,1:47.2,1/2,10,40.7,39.0,美浦田中剛,516(0)
8,5,7,ピエナオルカ,牡3,52.0,▲小林美,1:47.6,2,1,3.5,40.3,栗東谷,474(0)
9,8,14,ブリオメンテ,牡5,58.0,池添,1:47.8,1.1/2,7,16.0,39.7,栗東千田,572(+4)
10,3,3,ノリノドラゴン,牡3,52.0,▲遠藤,1:48.1,1.1/2,13,181.3,38.9,栗東荒川,438(+6)
11,2,2,ファミーユウルーズ,牡4,55.0,▲和田陽,1:48.5,2.1/2,14,219.5,40.4,美浦武藤,572(+24)
12,6,9,クラウンアールシー,牡4,58.0,松本,1:48.5,クビ,11,95.5,40.5,美浦水野,456(-18)
13,3,4,ホノボノ,牡3,54.0,☆長浜,1:50.3,大,12,121.3,42.6,美浦尾形,460(+4)
14,6,10,サンデーパーティー,セ3,55.0,横山琉,1:50.7,2.1/2,6,8.6,41.5,美浦相沢,450(+2)
