馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,カフェニクス,牝5,長浜,美浦・柄崎,先行,38.6,12,8,,36.0,500(-6),東京,104,中14週,Y,,3,サンダースノー,マンハッタンカフェ,
2,1,グラウンドビート,セ5,佐々木,美浦・田村,差し,36.6,11,4,,35.6,492(+6),東京,77,中10週,Y,,3,ロードカナロア,ファルブラヴ,
3,2,ガンウルフ B,牡6,北村友,栗東・藤岡,,25.5,8,12,,37.9,488(-4),阪神,55,中7週,Y,,3,Gun Runner,A.P. Indy,
4,2,ターコイズフリンジ,牡5,ルメー,美浦・田中博,差し,6.1,3,5,,35.2,544(+22),東京,258,中36週,Y,Y,3,ブラックタイド,Malibu Moon,
5,3,メイショウハチロー,牡4,川田,栗東・福永,差し,6.5,4,1,3歳以上2勝クラス,35.6,500(+4),東京,90,中12週,Y,,3,シニスターミニスター,ダイワメジャー,
6,3,トウカイファクター B,セ7,吉田豊,美浦・菊川,差し,248.8,16,16,,34.5,478(+8),東京,83,中11週,Y,,3,ザファクター,タイキシャトル,
7,4,ベンヌ,牡4,横山武,美浦・久保田,,4.2,2,3,,36.8,518(+10),東京,90,中12週,Y,,3,パイロ,ディープスカイ,
8,4,マーズオデッセイ,牡4,三浦,美浦・田中勝,差し,13.3,7,5,,35.8,524(+14),東京,104,中14週,Y,,3,アドマイヤマーズ,Freud,
9,5,オーサムストローク,牡5,,美浦・伊藤圭,先行,184.3,15,13,,34.0,460(+4),東京,91,中12週,Y,,3,エピファネイア,Frankel,
10,5,ヴァンドーム B,牡5,大野,栗東・安田,差し,3.8,1,2,,35.1,504(0),東京,14,中1週,Y,,3,ロードカナロア,マンハッタンカフェ,
11,6,グレノークス B,牝6,荻野極,美浦・宮田,差し,27.8,9,2,,35.6,486(-4),東京,90,中12週,Y,,3,ロードカナロア,マジェスティックウォリアー,
12,6,ストレングス B,牡5,武豊,栗東・寺島,先行,10.1,5,6,,36.6,472(+10),東京,77,中10週,Y,,3,シニスターミニスター,ゴールドアリュール,
13,7,トクシーカイザー,牡6,菅原明,美浦・小島,差し,48.3,13,8,,37.1,488(+6),東京,90,中12週,Y,,3,キンシャサノキセキ,キングカメハメハ,
14,7,レイズカイザー,セ6,田辺,美浦・田村,先行,13.1,6,4,,37.0,534(0),阪神,55,中7週,Y,,3,ヘニーヒューズ,エンパイアメーカー,
15,8,トルーマンテソーロ,牡7,永島,美浦・菊川,先行,166.6,14,1,,37.4,530(0),中京,56,中7週,Y,,3,トーセンジョーダン,ダイワメジャー,
16,8,スリーピース B,セ4,岩田康,美浦・武井,先行,34.3,10,1,4歳以上2勝クラス,36.2,472(0),中山,41,中5週,Y,,3,ミッキーアイル,スニッツェル,
