馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エレパイオ,牝2,野中,美浦・嘉藤,,46.6,11,,,,492(0),,,,,,,ロードカナロア,Siyouni,
2,1,ペプロス,牝2,,美浦・矢野,,32.1,8,,,,466(0),,,,,,,サートゥルナーリア,アグネスタキオン,
3,2,スパイラル,牝2,石神道,美浦・和田郎,,231.2,17,,,,384(0),,,,,,,アメリカンペイトリオット,ステイゴールド,
4,2,キタノフローラ,牝2,岩部,美浦・萱野,,43.2,10,,,,432(0),,,,,,,マクフィ,ゴールドアリュール,
5,3,ミズイロホルトゥス,牝2,北村友,美浦・金成,,5.1,2,,,,456(0),,,,,,,サートゥルナーリア,ディープインパクト,
6,3,セナマリン,牝2,戸崎圭,栗東・安田,,1.7,1,,,,502(0),,,,,,,デクラレーションオブウォー,ダイワメジャー,
7,4,ブラックティンカー,牝2,柴田大,美浦・和田雄,,20.8,5,,,,428(0),,,,,,,シルバーステート,キングヘイロー,
8,4,シルフレイ,牝2,,美浦・千葉,,37.0,9,,,,426(0),,,,,,,フォーウィールドライブ,キングカメハメハ,
9,5,ラトルシェ,牝2,吉原寛,美浦・菊川,,29.9,7,,,,456(0),,,,,,,ミッキーアイル,Storm Cat,
10,5,レディーフランシス,牝2,岩田康,美浦・和田勇,,7.7,3,,,,444(0),,,,,,,オルフェーヴル,ウォーエンブレム,
11,6,ピンクブルー,牝2,菊沢,美浦・小手川,,176.9,15,,,,416(0),,,,,,,デクラレーションオブウォー,ディープインパクト,
12,6,エンジェライト,牝2,石田,美浦・加藤和,,199.7,16,,,,392(0),,,,,,,レインボーライン,ロージズインメイ,
13,7,カゼノカンザシ,牝2,丸山,美浦・根本,,261.7,18,,,,448(0),,,,,,,エイシンフラッシュ,ブラックタキシード,
14,7,グッバイウェーブ,牝2,菅原明,美浦・中川,,12.0,4,,,,444(0),,,,,,,ミスターメロディ,ディープインパクト,
15,7,オーガスタフラッグ,牝2,吉田豊,美浦・田中剛,,110.6,14,,,,508(0),,,,,,,ドレフォン,アドマイヤムーン,
16,8,シンガソング,牝2,石橋脩,美浦・土田,,69.8,12,,,,424(0),,,,,,,ファインニードル,クロフネ,
17,8,ハピハピハッピー,牝2,杉原,美浦・尾関,,82.8,13,,,,454(0),,,,,,,ロゴタイプ,メイショウボーラー,
18,8,リアライズリリー,牝2,石川,美浦・手塚,,23.9,6,,,,400(0),,,,,,,スワーヴリチャード,American Post,
