コーナー,通過順
1コーナー,
2コーナー,"4,10,1(2,15)(6,7)(3,11,14)(5,9,12,16)8,13"
3コーナー,"4-1,10(2,15)7(3,6)11-12(5,14)16,9-13,8"
4コーナー,"4-1(10,15)(3,2)7(6,11)12,5(16,14)(9,13)-8"
