馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,フォカッチャ,牝3,河原田,美浦・小手川,差し,311.7,17,10,3歳未勝利,35.7,424(-2),小倉,42,中5週,Y,,3,ミッキーグローリー,サクラバクシンオー,,
2,1,ステイチューンド,牡3,,栗東・清水久,差し,4.2,3,3,2歳未勝利,35.1,452(0),阪神,65,中8週,Y,,3,リオンディーズ,ディープインパクト,,
3,2,ハヤブサソンタクン,牡3,川又,栗東・寺島,差し,16.9,6,4,3歳未勝利,35.7,452(+2),小倉,27,中3週,Y,,3,モーリス,ゼンノロブロイ,,
4,2,ウインウェイウェイ,牝3,秋山稔,美浦・本間,先行,234.1,15,13,2歳新馬,36.5,402(-10),中山,69,中9週,Y,,1,ファインニードル,ダンスインザダーク,,
5,3,コスモマチュアー,牝3,永島,美浦・松山,,31.5,8,4,3歳未勝利,36.2,486(0),小倉,7,連闘,Y,,3,スクリーンヒーロー,Cape Cross,,
6,3,コムダビチュード,牝3,,美浦・南田,差し,210.2,13,7,,34.5,454(-2),東京,97,中13週,Y,,3,モンテロッソ,ジャスタウェイ,,
7,4,ファイツオン,牡3,高杉,栗東・藤岡,,2.9,1,3,2歳未勝利,36.3,510(0),京都,111,中15週,Y,,2,アルアイン,サクラバクシンオー,,
8,4,クイーンオブリリー,牝3,泉谷,栗東・宮,差し,235.8,16,6,3歳未勝利,38.2,458(-4),京都,27,中3週,Y,,2,ルーラーシップ,アグネスタキオン,,
9,5,マーティー,セ3,川端,栗東・藤沢,先行,148.4,12,10,3歳未勝利,37.9,442(-14),小倉,28,中3週,Y,,3,エーシンシャラク,アドマイヤコジーン,,
10,5,ムーンセット,牝3,吉村,栗東・小栗,差し,70.4,10,5,3歳未勝利,34.6,438(-4),小倉,20,中2週,Y,,3,ダイワメジャー,Azamour,,
11,6,ニシノアヤカゼ,牝3,丹内,美浦・鈴木伸,差し,5.9,4,5,3歳未勝利,35.0,464(+4),小倉,14,中1週,Y,,3,ロゴタイプ,ファルブラヴ,,
12,6,ルクスアルム,牡3,太宰,栗東・高橋亮,先行,52.0,9,13,2歳未勝利,42.2,472(-2),阪神,77,中10週,Y,,2,マジェスティックウォリアー,バブルガムフェロー,,
13,7,リベリアンガール,牝3,土田,美浦・金成,差し,125.7,11,5,3歳未勝利,35.6,422(+4),小倉,6,連闘,Y,,3,マインドユアビスケッツ,フジキセキ,,
14,7,ゲッワイエンタン,牡3,小沢,栗東・高橋康,差し,517.8,18,13,2歳未勝利,40.5,448(+2),阪神,83,中11週,Y,,3,サンダースノー,エンドスウィープ,,
15,7,ベンダバール,牡3,岡部誠,栗東・牧浦,差し,27.8,7,8,3歳新馬,35.2,456(-4),小倉,34,中4週,Y,,1,ドレフォン,Tiznow,,
16,8,ゴーインマイウェイ,牡3,菊沢,美浦・矢野,差し,3.9,2,3,3歳未勝利,35.2,466(0),小倉,7,連闘,Y,,3,トーセンラー,ワイルドラッシュ,,
17,8,オキャン,牝3,富田,美浦・加藤士,先行,228.4,14,15,3歳未勝利,36.2,430(0),小倉,20,中2週,Y,,3,カリフォルニアクローム,アドマイヤコジーン,,
18,8,ショウナンマリン,牝3,橋木,栗東・西園正,,15.6,5,8,3歳新馬,36.3,436(-10),中山,54,中7週,Y,,1,シルバーステート,ハーツクライ,,
