着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,10,マテンロウダビンチ,牡2,55.0,川田,1:55.2,,1,2.7,37.3,栗東中内田,520(0)
2,1,1,サイモフェーン,牡2,55.0,ルメー,1:56.2,6,3,4.4,37.6,美浦高木,494(0)
3,7,12,ブルーミーティア,牡2,55.0,津村,1:56.3,3/4,7,24.0,38.5,美浦鈴木伸,490(0)
4,2,2,アンジュプロミス,牝2,55.0,坂井,1:57.2,5,2,3.0,39.1,栗東矢作,444(0)
5,3,4,アスパラゴ,牝2,55.0,柴田大,1:57.9,4,15,296.5,39.1,美浦田村,472(0)
6,8,14,ビッキーセカンド,牡2,55.0,三浦,1:58.0,1/2,8,45.7,39.9,美浦武井,464(0)
7,5,8,カフジクロミエ,牝2,55.0,菅原明,1:58.2,1.1/4,5,16.7,39.0,栗東中竹,486(0)
8,4,7,コパノキャメロン,牝2,55.0,武藤,1:58.2,クビ,4,12.8,39.8,美浦手塚久,484(0)
9,4,6,アルデキングダム,牡2,55.0,江田照,1:58.3,1/2,12,88.1,38.5,美浦村田,468(0)
10,8,15,フレンチブラッサム,牝2,55.0,野中,1:58.7,2.1/2,10,59.1,40.0,美浦柄崎,440(0)
11,7,13,ハンドフル,牡2,55.0,木幡巧,1:59.8,7,11,78.6,40.9,美浦田中勝,440(0)
12,5,9,ラストスマイル,牡2,55.0,杉原,2:00.0,1.1/4,6,17.2,41.6,美浦本間,502(0)
13,3,5,ピコマーキス,牡2,55.0,荻野極,2:00.1,1/2,9,49.9,40.3,美浦上原佑,490(0)
14,2,3,セイカンサンラン,牡2,55.0,菊沢,2:00.4,2,13,91.6,40.8,栗東大根田,438(0)
15,6,11,サンドロック,牝2,55.0,石川,2:01.1,4,14,121.3,40.7,美浦相沢,450(0)
