券種,組み合わせ,配当,人気
単勝,3,130,1
複勝,3,110,1
複勝,7,210,4
馬連,3-7,410,2
ワイド,3-7,230,4
ワイド,1-3,170,2
ワイド,1-7,550,10
馬単,3-7,610,4
3連複,1-3-7,640,3
3連単,3-7-1,2450,10
