着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,14,ワンカードフェロー,牡2,56.0,ルメー,1:57.0,,1,1.9,39.2,美浦嘉藤,488(0)
2,7,12,ジェシーテソーロ,牡2,56.0,木幡巧,1:57.0,アタマ,10,64.4,38.8,美浦牧,478(0)
3,6,11,タイセイデクスター,牡2,56.0,横山武,1:57.0,アタマ,8,42.7,39.0,美浦伊藤圭,494(0)
4,8,15,ナムラジミー,牡2,55.0,☆原,1:57.8,5,11,72.2,39.0,美浦武市,498(0)
5,3,4,フィールザゴールド,牡2,56.0,丹内,1:58.1,1.3/4,7,24.2,40.3,美浦岩戸,440(0)
6,4,6,アスクデッドヒート,牡2,56.0,ムーア,1:58.3,1.1/2,2,4.7,39.9,栗東矢作,494(0)
7,5,9,ミッシオーネ,牝2,55.0,マーカ,1:58.4,1/2,4,8.0,40.9,栗東西園正,406(0)
8,2,2,タイキオーベロン,牡2,56.0,津村,1:58.9,3,5,17.4,40.6,美浦高木,450(0)
9,7,13,ルージュメアート,牝2,55.0,石橋脩,1:59.1,1,9,45.9,40.0,美浦高柳瑞,528(0)
10,6,10,ラヴアンドライク,牝2,55.0,佐々木,1:59.2,1/2,6,17.9,41.6,美浦稲垣,490(0)
11,3,5,アイスヴィレッジ,牡2,56.0,菅原明,2:00.6,9,3,6.7,41.6,美浦鈴木慎,498(0)
12,2,3,オメガフリーク,セ2,56.0,戸崎圭,2:01.2,3.1/2,12,82.0,41.8,美浦大和田,418(0)
13,1,1,カスカナノゾミ,牝2,55.0,菊沢,2:02.5,8,13,172.0,42.8,美浦堀内,468(0)
14,5,8,アスピノール,牡2,56.0,岩部,2:03.8,8,15,330.6,43.6,美浦南田,482(0)
15,4,7,ノイシュロス,牡2,56.0,内田博,2:04.8,6,14,309.4,46.6,美浦清水英,492(0)
