券種,組み合わせ,配当,人気
単勝,8,140,1
複勝,8,110,2
複勝,3,720,8
複勝,7,380,5
枠連,3-5,1810,6
馬連,3-8,3270,9
ワイド,3-8,1030,10
ワイド,7-8,790,7
ワイド,3-7,5050,31
馬単,8-3,4040,12
3連複,3-7-8,14070,30
3連単,8-3-7,42840,96
