券種,組み合わせ,配当,人気
単勝,8,260,2
複勝,8,110,1
複勝,2,110,2
複勝,5,120,3
馬連,2-8,280,1
ワイド,2-8,140,1
ワイド,5-8,200,3
ワイド,2-5,180,2
馬単,8-2,580,2
3連複,2-5-8,360,1
3連単,8-2-5,1540,3
