着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ゴーフォマームード,牝3,51.0,▲今村,1:52.6,,4,11.9,38.1,栗東長谷川,438(-4)
2,8,15,オシゲ,牝3,54.0,川田,1:52.9,1.1/2,2,4.1,37.9,栗東須貝,480(+10)
3,5,9,アウロス,牝3,54.0,松山,1:53.6,4,1,1.9,39.4,栗東上村,476(-2)
4,4,7,キュールエスグリ,牝3,51.0,▲永島,1:54.4,5,6,20.7,40.3,栗東中尾,458(-4)
5,1,1,タガノマカロン,牝3,54.0,幸,1:54.5,クビ,8,44.9,39.0,栗東藤沢,456(+6)
6,4,8,タンバッフェ,牝3,54.0,酒井,1:54.8,2,14,184.6,39.6,栗東飯田雄,460(-6)
7,6,11,スマートケープ,牝3,54.0,坂井,1:54.9,クビ,3,5.3,40.4,栗東辻野,472(-20)
8,3,6,リボンピーチ,牝3,54.0,川須,1:55.1,1.1/2,5,19.4,40.3,栗東羽月,460(+2)
9,7,13,ジャッドノワール,牝3,54.0,小牧太,1:55.3,3/4,11,67.7,40.0,栗東笹田,442(+16)
10,1,2,メイショウニコヒメ,牝3,51.0,▲川端,1:55.4,1/2,16,407.1,39.8,栗東松永昌,466(-4)
11,6,12,スノーファンタジー,牝3,54.0,団野,1:55.6,1.1/2,7,29.5,40.8,栗東安田翔,452(+4)
12,7,14,エイユースイート,牝3,50.0,★河原田,1:55.6,アタマ,10,47.4,40.3,栗東岡田,462(+18)
13,5,10,アイキューテーラー,牝3,53.0,☆角田河,1:56.2,3.1/2,13,181.1,41.9,栗東石橋,474(+2)
14,2,3,スマイルサンライズ,牝3,53.0,☆秋山稔,1:56.2,アタマ,15,337.8,40.9,栗東平田,482(-2)
15,3,5,ブーケスマイル,牝3,54.0,加藤,1:57.2,6,9,47.2,41.4,栗東杉山晴,496(0)
中止,8,16,フェアリーハイ,牝3,54.0,松若,,,12,99.9,,栗東平田,480(-10)
