券種,組み合わせ,配当,人気
単勝,3,260,1
複勝,3,110,1
複勝,11,120,2
複勝,12,140,4
枠連,2-6,310,1
馬連,3-11,520,1
ワイド,3-11,210,1
ワイド,3-12,280,5
ワイド,11-12,240,3
馬単,3-11,870,1
3連複,3-11-12,510,1
3連単,3-11-12,3280,11
