馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ホウオウゴールド,牡4,高杉,美浦・栗田,差し,4.4,3,5,4歳以上1勝クラス,36.0,478(-2),東京,41,中5週,Y,,3,ディーマジェスティ,ゴールドアリュール,,
2,1,エポカスピーガ,牝4,柴田裕,美浦・田中剛,,134.0,15,13,3歳以上1勝クラス,39.6,480(-10),中山,112,中15週,Y,,3,エポカドーロ,Stormy Atlantic,,B
3,2,パヴィーア,牝4,田山,栗東・田中克,差し,3.5,1,6,3歳以上1勝クラス,36.9,476(+14),中京,98,中13週,Y,,3,Medaglia d'Oro,Dubawi,,
4,2,サザンティスプーン,牝4,小林美,美浦・鈴木伸,差し,10.2,4,7,4歳以上1勝クラス,37.2,414(-16),東京,49,中6週,Y,,3,アニマルキングダム,ゴールドアリュール,,
5,3,エイシンマールス,牡4,小沢,栗東・今野,先行,4.1,2,3,4歳以上1勝クラス,36.8,464(0),阪神,28,中3週,Y,,3,エイシンヒカリ,ファルブラヴ,,
6,3,コルヴィル,牝5,舟山,美浦・柄崎,先行,12.1,5,,,0.0,490(-6),中山,6,連闘,Y,,3,Omaha Beach,Tiznow,,
7,4,パーリーラスター,牝4,長岡,美浦・池上,先行,107.0,14,11,4歳以上1勝クラス,39.6,450(+2),小倉,48,中6週,Y,,3,モーリス,ルーラーシップ,,
8,4,リゼレインボー,牡7,富田,美浦・松山,差し,179.9,16,11,障害3歳以上未勝利,13.6,496(+8),新潟,223,中31週,Y,Y,3,ワールドエース,Fusaichi Pegasus,,
9,5,ダディーズグーグー,牡4,浜中,栗東・畑端,,38.0,11,1,年の瀬賞,38.3,474(-1),笠松,88,中12週,,,0,タワーオブロンドン,Giant's Causeway,,B
10,5,ジョードリウム,牡4,国分恭,栗東・清水久,,17.5,7,10,4歳以上1勝クラス,39.9,516(+14),京都,55,中7週,Y,,3,ホッコータルマエ,キングヘイロー,,B
11,6,タリスマン,牡5,伊藤,美浦・金成,差し,20.3,8,5,4歳以上1勝クラス,36.1,474(0),中京,7,連闘,Y,,3,タリスマニック,スパイキュール,,
12,6,シュヴァルム,牝4,丸田,美浦・尾関,差し,48.7,12,11,3歳以上1勝クラス,37.9,452(+2),中山,189,中26週,Y,Y,3,ルヴァンスレーヴ,キングカメハメハ,,
13,7,ポルトドール,牡6,田口,栗東・小栗,差し,30.1,9,5,4歳以上1勝クラス,36.6,470(-2),阪神,14,中1週,Y,,3,モーリス,サンデーサイレンス,,B
14,7,オースミライト,牝4,加藤,栗東・宮本,差し,52.4,13,11,3歳以上1勝クラス,38.4,482(+8),京都,153,中21週,Y,,3,ミッキーアイル,フレンチデピュティ,,
15,8,ティアップドライブ,牡4,古川吉,美浦・奥平,先行,30.7,10,8,4歳以上1勝クラス,35.9,490(-4),東京,46,中6週,Y,,3,リオンディーズ,ゴールドアリュール,,
16,8,イイデカンタロウ,牡5,酒井,栗東・北出,差し,16.4,6,13,3歳以上1勝クラス,38.5,522(+6),阪神,90,中12週,Y,,3,グァンチャーレ,ゴールドアリュール,,
