券種,組み合わせ,配当,人気
単勝,1,180,1
複勝,1,110,1
複勝,13,220,4
複勝,5,110,2
枠連,1-7,1630,6
馬連,1-13,1560,4
ワイド,1-13,490,5
ワイド,1-5,140,1
ワイド,5-13,610,9
馬単,1-13,2050,5
3連複,1-5-13,810,2
3連単,1-13-5,4720,12
