馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノモリミチ,牡3,鮫島駿,美浦・高木,先行,49.8,10,13,3歳未勝利,39.1,484(0),札幌,29,中3週,Y,,3,ダノンプレミアム,ゴールドヘイロー,,B
2,2,アオイミズホ,牡3,丹内,美浦・古賀慎,差し,10.4,6,3,3歳未勝利,38.6,514(+8),札幌,14,中1週,Y,,3,ビーチパトロール,ダイワメジャー,,B
3,3,ゴンフィンガー,牡3,小沢,栗東・中内田,差し,4.5,3,2,3歳未勝利,38.2,460(0),札幌,35,中4週,Y,,3,Curlin,Scat Daddy,,
4,3,シンエンドーツダ,牡3,斎藤,美浦・萱野,先行,9.9,5,5,3歳未勝利,38.7,464(+4),札幌,29,中3週,Y,,3,イスラボニータ,タートルボウル,,
5,4,ブルーアンビエンス,牡3,河原田,美浦・菊沢,差し,36.3,8,5,3歳未勝利,38.9,438(0),札幌,14,中1週,Y,,3,レイデオロ,ディープインパクト,,
6,4,ツクバヴァンガード,牡3,長浜,美浦・奥平,先行,18.6,7,7,3歳未勝利,36.0,480(0),札幌,22,中2週,Y,,3,リーチザクラウン,キャプテンスティーヴ,,
7,5,ロスニーニョス,牡3,和田陽,栗東・大根田,差し,426.6,13,10,3歳未勝利,38.8,468(+6),札幌,29,中3週,Y,,3,レイデオロ,アグネスタキオン,,
8,5,マコトアディントン,牡3,横山武,栗東・前川,差し,6.9,4,7,3歳未勝利,35.3,438(+6),札幌,21,中2週,Y,,3,オルフェーヴル,ストーミングホーム,,B
9,6,アメリカンダンス,牝3,荻野琢,栗東・藤岡健,,191.6,12,9,3歳未勝利,40.7,484(-2),札幌,14,中1週,Y,,3,Gun Runner,Tapizar,,
10,6,イセッセイ,牝3,遠藤,美浦・伊藤伸,差し,586.0,14,10,3歳未勝利,40.2,462(+10),札幌,21,中2週,Y,,3,エスポワールシチー,ハービンジャー,,
11,7,ジャストグレース,牡3,古川吉,栗東・大根田,差し,48.7,9,6,3歳未勝利,38.6,502(0),札幌,7,連闘,Y,,3,ホッコータルマエ,ダイワメジャー,,
12,7,ヘイジュード,牡3,佐々木,美浦・堀,差し,3.2,1,5,3歳未勝利,35.9,496(-2),札幌,28,中3週,Y,,3,キタサンブラック,Congaree,,
13,8,ブラックパロット,牡3,横山琉,美浦・手塚徳,差し,123.8,11,7,3歳未勝利,42.3,534(0),札幌,22,中2週,Y,,3,アドマイヤマーズ,Rockport Harbor,,
14,8,ロードステラート,牡3,横山和,栗東・武英,先行,4.1,2,3,3歳未勝利,38.3,518(0),札幌,8,連闘,Y,,3,キタサンブラック,ダイワメジャー,,
