着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ヒルデグリム,牝2,52.0,▲石神道,1:34.6,,9,69.5,33.1,美浦小野,450(0)
2,6,7,ラプランセス,牝2,55.0,戸崎圭,1:35.0,2.1/2,2,3.3,33.0,美浦斎藤誠,452(0)
3,2,2,ニシノマーレ,牝2,55.0,菅原明,1:35.0,クビ,8,37.4,33.8,美浦伊藤大,408(0)
4,7,10,ドナルンバ,牝2,55.0,石橋脩,1:35.1,クビ,5,11.8,34.0,美浦上原佑,454(0)
5,8,12,ルージュアストレア,牝2,55.0,キング,1:35.2,1/2,3,4.2,34.3,美浦栗田,408(0)
6,5,6,ハートニヒヲツケテ,牝2,55.0,小林脩,1:35.4,1.1/2,12,192.1,33.4,美浦鈴木慎,392(0)
7,7,9,ビアリッツ,牝2,55.0,亀田,1:35.4,クビ,7,28.0,33.9,栗東北出,416(0)
8,6,8,エイシンウィゾール,牝2,55.0,横山琉,1:35.5,3/4,6,14.4,34.4,美浦田中剛,410(0)
9,5,5,ボーントゥラブユー,牝2,55.0,三浦,1:35.9,2,4,8.7,34.1,美浦小笠,456(0)
10,4,4,モンラッシェ,牝2,55.0,ルメー,1:35.9,クビ,1,2.9,34.6,美浦木村,482(0)
11,1,1,アルバニクス,牝2,55.0,大野,1:36.0,1/2,10,80.7,34.2,美浦田村,464(0)
12,8,11,ノリチャンボウルズ,牝2,55.0,菊沢,1:36.5,3,11,103.0,35.2,栗東西園翔,462(0)
