馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,エクスインパクト,セ5,津村,美浦・尾関,先行,18.3,6,10,3歳以上1勝クラス,36.0,480(+6),東京,104,中14週,Y,,3,ディープインパクト,Champs Elysees,
2,2,セイウンゴールド,牡5,永野,美浦・上原博,先行,138.6,12,18,3歳以上1勝クラス,41.4,496(-8),中山,31,中3週,Y,,3,エピファネイア,エリシオ,
3,3,シュガービート,牡4,菊沢,美浦・土田,先行,280.4,13,4,愛知県畜産,39.9,466(+9),名古屋,51,中6週,,,0,ルーラーシップ,ネオユニヴァース,
4,4,タミオスター,牡4,田辺,美浦・斎藤誠,差し,7.0,3,1,2歳未勝利,35.5,488(+4),新潟,510,中72週,Y,Y,2,シルバーステート,ラムタラ,
5,4,マイネルニコラス,牡4,柴田大,美浦・高橋裕,先行,8.1,5,5,3歳以上1勝クラス,35.8,510(+4),中山,49,中6週,Y,,3,キングカメハメハ,ダンスインザダーク,
6,5,テイエムオードリー,牝4,大野,美浦・加藤和,先行,134.4,11,12,4歳以上1勝クラス,43.1,472(+6),中京,21,中2週,Y,,3,シルバーステート,スターリングローズ,
7,5,ダイバリオン,牡4,ルメー,美浦・池上,差し,2.8,1,4,3歳以上1勝クラス,33.4,460(0),東京,90,中12週,Y,,3,ジャスタウェイ,アグネスタキオン,
8,6,ナンヨーアゼリア,牝4,戸崎圭,美浦・手塚,差し,7.1,4,7,3歳以上1勝クラス,35.2,426(-4),中山,49,中6週,Y,,3,ハービンジャー,キングカメハメハ,
9,6,ヴィブラツィオーネ,牡4,Ｍデム,美浦・辻,追込,32.5,9,14,3歳以上1勝クラス,36.5,478(+6),中山,31,中3週,Y,,3,スピルバーグ,シンボリクリスエス,
10,7,マリネロ,牝4,横山武,美浦・嘉藤,,3.6,2,15,3歳以上1勝クラス,38.2,430(-2),福島,69,中9週,Y,,3,ゴールドシップ,Teofilo,
11,7,テラフォーミング,牡4,横山琉,美浦・相沢,差し,26.4,8,8,,35.7,484(0),中山,35,中4週,Y,,3,エピファネイア,ルーラーシップ,
12,8,ローブエリタージュ,牝4,石川,美浦・手塚,差し,19.1,7,13,3歳以上1勝クラス,33.7,404(+2),東京,90,中12週,Y,,3,ディープインパクト,ウォーエンブレム,
13,8,ダンディジャック,牡4,西塚,美浦・佐藤,差し,34.5,10,7,4歳以上1勝クラス,40.2,504(-2),中山,23,中2週,Y,,3,ディーマジェスティ,バトルプラン,
