券種,組み合わせ,配当,人気
単勝,8,740,5
複勝,8,240,6
複勝,2,140,1
複勝,3,240,5
馬連,2-8,1500,7
ワイド,2-8,550,7
ワイド,3-8,1160,20
ワイド,2-3,470,5
馬単,8-2,2840,13
3連複,2-3-8,4190,18
3連単,8-2-3,23070,101
