馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グーヴェルナイユ,牡3,西村淳,栗東・武幸,先行,21.4,6,1,3歳未勝利,40.1,458(-2),京都,78,中10週,Y,,3,キズナ,Tiznow,
2,1,バガリーロータス,牝3,河原田,栗東・石坂,,5.0,3,4,3歳以上1勝クラス,38.5,444(-8),京都,21,中2週,Y,,3,サンダースノー,ハーツクライ,
3,2,メイショウニタボウ,牡7,角田和,栗東・飯田,差し,315.9,16,7,4歳以上1勝クラス,40.8,502(-16),阪神,105,中14週,Y,,3,キンシャサノキセキ,キングヘイロー,
4,2,メイショウクーガー,牡4,中井,栗東・中内田,先行,3.2,1,2,4歳以上1勝クラス,37.7,478(-8),新潟,70,中9週,Y,,3,メイショウボーラー,ジャングルポケット,
5,3,ニホンピロペリー,牡5,和田竜,栗東・大橋,差し,110.4,13,7,4歳以上1勝クラス,37.6,524(+8),阪神,113,中15週,Y,,3,クロフネ,メイショウボーラー,
6,3,ミッキーキング,セ5,田口,栗東・音無,差し,156.4,14,16,3歳以上1勝クラス,41.0,466(-4),京都,35,中4週,Y,,2,ロードカナロア,ディープインパクト,
7,4,ジーベック,牡3,坂井,栗東・矢作,先行,6.0,4,1,3歳未勝利,39.2,452(-8),京都,78,中10週,Y,,2,Gun Runner,More Than Ready,
8,4,ウインバリオス,牡5,Ｍデム,栗東・吉田,差し,42.9,9,11,3歳以上1勝クラス,36.7,472(-2),京都,36,中4週,Y,,3,ドゥラメンテ,コンデュイット,
9,5,ソウルユニバンス,セ7,国分優,栗東・平田,差し,177.5,15,7,4歳以上1勝クラス,38.3,498(0),京都,71,中9週,Y,,3,キンシャサノキセキ,Exchange Rate,
10,5,ストレングス,牡3,松山,栗東・寺島,差し,4.2,2,8,3歳1勝クラス,37.8,468(-2),京都,57,中7週,Y,,3,シニスターミニスター,ゴールドアリュール,
11,6,サトノルクソン,牡4,西塚,栗東・藤原,差し,29.6,8,1,C1一,39.6,476(0),園田,89,中12週,,,0,ルーラーシップ,アグネスタキオン,
12,6,アルベリック,牡3,柴田裕,栗東・中竹,先行,7.2,5,1,3歳未勝利,36.8,476(0),京都,21,中2週,Y,,3,エイシンヒカリ,キングカメハメハ,
13,7,ペロ B,牡3,長岡,栗東・橋口,先行,69.8,10,5,3歳以上1勝クラス,39.7,484(-12),京都,22,中2週,Y,,3,シルバーステート,Red Ransom,
14,7,ペプチドヒナタ,牡3,吉村,栗東・武英,差し,73.2,12,7,,38.2,474(+2),新潟,78,中10週,Y,,3,シルバーステート,エンパイアメーカー,
15,8,ガウロン,牡4,,栗東・大根田,差し,29.4,7,3,3歳以上1勝クラス,37.8,532(+8),京都,29,中3週,Y,,3,リアルスティール,ブライアンズタイム,
16,8,リンゴ,牡3,松若,栗東・梅田,差し,71.4,11,8,3歳1勝クラス,38.0,522(+2),阪神,126,中17週,Y,,2,パイロ,ダイワメジャー,
