着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,メイショウミシガン,牡3,57.0,酒井,1:26.0,,4,13.8,38.2,栗東鮫島,462(+12)
2,4,8,タマモキャリコ,セ3,57.0,松山,1:26.5,3,1,1.7,38.7,栗東川村,420(0)
3,7,14,ゼンノツキヨミ,牝3,55.0,菱田,1:27.2,4,14,266.5,39.3,栗東武幸,440(0)
4,4,7,ウィスピースノー,牝3,54.0,☆角田河,1:27.5,2,9,53.1,39.0,栗東今野,434(0)
5,3,6,ピンネシリ,牡3,57.0,和田竜,1:27.7,1.1/4,5,13.8,38.4,栗東音無,464(-6)
6,8,16,ジャスパーサン,牡3,54.0,▲橋木,1:27.8,クビ,13,233.1,39.1,栗東森秀,480(+9)
7,3,5,エピックナイト,牡3,57.0,Mデム,1:28.0,1.1/4,10,62.6,38.9,栗東笹田,452(+6)
8,1,2,アクロポリス,牡3,57.0,鮫島駿,1:28.0,ハナ,3,13.6,39.8,栗東中村,460(-2)
9,5,9,ホウオウアムルーズ,牝3,55.0,藤岡佑,1:28.1,1/2,6,25.3,38.7,栗東安田,440(0)
10,8,15,カンタベリーローズ,牝3,55.0,古川吉,1:28.3,3/4,15,478.8,39.3,美浦的場,468(-10)
11,7,13,ブライトルピナス,牝3,55.0,松若,1:28.4,1,2,3.5,39.9,栗東杉山晴,474(0)
12,2,4,メイショウツバメ,牝3,55.0,城戸,1:29.1,4,11,87.6,40.5,栗東荒川,542(0)
13,1,1,タイセイタリスマン,牡3,57.0,藤懸,1:29.2,クビ,12,110.6,41.0,栗東小栗,446(-2)
14,5,10,マルモリミッション,牝3,54.0,☆田口,1:29.2,クビ,7,29.1,41.0,栗東大橋,474(-14)
15,2,3,ダンツニーヴァ,牡3,57.0,幸,1:29.5,1.1/2,8,37.2,39.8,栗東谷,570(+8)
16,6,12,セルリアンジャガー,牡3,56.0,☆泉谷,1:31.4,大,16,672.2,41.7,栗東宮,484(+2)
