馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,スカイドゥエラー,牡7,田山,栗東・谷,追込,87.8,10,8,3歳以上2勝クラス,36.2,456(-2),京都,15,中1週,Y,,3,キズナ,アフリート,,
2,1,ディオスパーダ,牡3,田口,栗東・小椋,,95.7,12,7,3歳以上2勝クラス,39.3,486(0),阪神,49,中6週,Y,,2,コパノリッキー,フレンチデピュティ,,
3,2,クリノグローリー,牡5,菱田,栗東・谷,先行,76.0,8,13,,38.0,480(-10),東京,21,中2週,Y,,3,ラブリーデイ,ゴールドヘイロー,,
4,2,ゴールデンクラウド,牡3,Ｃデム,栗東・小林,差し,1.8,1,1,3歳以上1勝クラス,37.9,526(0),新潟,29,中3週,Y,,3,Cloud Computing,Medaglia d'Oro,,
5,3,ポッドフォルク,牡3,松山,栗東・西園正,,9.8,4,6,,38.4,492(0),京都,28,中3週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,
6,3,ワンダーブレット,セ6,岩田望,栗東・笹田,先行,76.4,9,6,3歳以上2勝クラス,37.8,506(0),京都,386,中54週,Y,Y,3,アジアエクスプレス,ディープスカイ,,
7,4,タマモキャリコ,セ4,鮫島駿,栗東・宮地,差し,18.2,5,5,,38.1,428(+4),新潟,22,中2週,Y,,3,シニスターミニスター,ネオユニヴァース,,
8,4,フローラルセント,牝4,西村淳,栗東・松下,先行,144.1,13,8,3歳以上2勝クラス,37.8,484(0),京都,7,連闘,Y,,3,キズナ,ハービンジャー,,
9,5,メイショウジェンマ,牡5,,栗東・飯田,差し,147.6,14,16,,40.2,480(+4),京都,22,中2週,Y,,3,ホッコータルマエ,マンハッタンカフェ,,
10,5,ユウトザユウト,牡3,川田,栗東・小崎,先行,3.5,2,1,フレンドリ,37.3,514(+8),船橋,47,中6週,,,2,Preservationist,Officer,,
11,6,メイショウカシワデ,牡4,岩田康,栗東・角田,差し,42.8,7,7,,38.6,454(+14),阪神,71,中9週,Y,,2,シニスターミニスター,アグネスタキオン,,
12,6,ジョータルマエ,セ5,鮫島良,栗東・河嶋,,6.6,3,2,,38.2,500(+2),京都,22,中2週,Y,,3,ホッコータルマエ,クロフネ,,B
13,7,シンゼンイズモ,牡5,和田竜,栗東・荒川,差し,260.9,16,10,,36.4,530(+2),京都,21,中2週,Y,,3,エピファネイア,Kingmambo,,
14,7,シンリミテス,牡6,古川吉,栗東・大根田,追込,90.5,11,10,3歳以上2勝クラス,36.8,502(-2),京都,15,中1週,Y,,3,ドレフォン,キングカメハメハ,,B
15,8,マルカブリッツ,牡5,津村,栗東・福永,,37.8,6,5,,37.4,490(+12),阪神,71,中9週,Y,,3,エイシンフラッシュ,シンボリクリスエス,,
16,8,オーケーカルメン,牝4,森田,栗東・奥村豊,,192.2,15,15,3歳以上2勝クラス,39.3,436(0),京都,7,連闘,Y,,3,ドレフォン,フジキセキ,,
