着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,ノアヴィヴァーチェ,牡3,57.0,菅原隆,1:37.1,,2,4.6,35.4,美浦鈴木慎,490(-8)
2,5,10,サトミノエンジェル,牡3,57.0,横山典,1:37.8,4,1,1.3,36.3,美浦鈴木伸,506(-6)
3,7,14,ブレイクバウンズ,牡3,57.0,伊藤,1:38.3,3,3,13.0,37.3,美浦林,482(0)
4,1,2,イサチルカムカム,牡3,57.0,木幡初,1:38.8,2.1/2,9,142.2,38.3,美浦竹内,422(+4)
5,3,5,オルロジェール,牝3,55.0,田口,1:38.9,1/2,6,40.8,38.3,栗東池江,428(-10)
6,1,1,ナイトダンサー,牡3,57.0,水口,1:39.1,1.1/4,8,128.0,37.6,美浦佐藤吉,450(+6)
7,2,3,ヴィラスターリ,牡3,57.0,内田博,1:39.1,クビ,5,17.4,38.1,美浦矢野,488(+4)
8,7,13,ベルフォン,牝3,55.0,原,1:39.9,5,12,275.7,38.3,美浦小手川,410(-2)
9,5,9,ラストヨンマル,牡3,54.0,▲遠藤,1:40.2,2,16,584.4,37.1,美浦伊藤伸,466(+4)
10,8,16,クリノフローレンス,牝3,55.0,丸田,1:40.3,1/2,13,289.7,38.5,美浦南田,452(+6)
11,6,11,キョウエイグッド,牡3,57.0,木幡巧,1:40.5,1,10,245.5,38.1,美浦千葉,448(-2)
12,8,15,ロンデシャッセ,牡3,57.0,ディー,1:40.6,1/2,4,16.1,39.3,美浦加藤征,444(-4)
13,6,12,キタノヴァルカン,牡3,57.0,佐々木,1:40.6,クビ,15,380.5,38.4,美浦菊川,444(+4)
14,4,8,サカイシューター,牡3,57.0,木幡育,1:41.2,3.1/2,11,272.0,37.4,美浦松永康,504(0)
15,3,6,ニシノイッキサス,牡3,57.0,松岡,1:41.7,3,7,82.1,39.0,美浦村田,452(0)
16,4,7,アルカナエ,セ3,57.0,荻野極,1:46.7,大,14,312.0,40.9,美浦上原佑,478(+2)
