着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,フォレスタ,牝6,56.0,丹内,2:02.1,,3,9.9,37.6,美浦嘉藤,424(+4)
2,4,6,アリスヴェリテ,牝4,55.0,鮫島駿,2:02.2,クビ,1,1.4,37.0,栗東中竹,452(-6)
3,3,4,キュンストラー,牝6,55.0,☆佐々木,2:02.5,2,6,28.8,36.8,美浦松永康,414(0)
4,5,8,キヨラ,牝6,56.0,菊沢,2:02.5,ハナ,14,91.3,36.9,美浦堀内,484(0)
5,2,3,イゾレエオリア,牝4,55.0,吉田隼,2:02.7,1.1/4,4,12.3,37.2,美浦伊藤大,460(+6)
6,4,7,スノーディザイア,牝5,56.0,幸,2:03.0,1.3/4,10,57.8,36.6,美浦畠山,478(+10)
7,3,5,エレアイム,牝5,56.0,西村淳,2:03.0,クビ,13,82.1,37.9,栗東奥村豊,486(-8)
8,5,9,ユイ,牝5,55.0,☆小沢,2:03.0,ハナ,12,82.0,38.1,栗東高橋康,452(-10)
9,7,13,ウインリュクス,牝4,55.0,岡部誠,2:03.0,クビ,15,248.0,36.7,栗東飯田雄,446(+16)
10,1,1,テンクウハット,牝4,55.0,太宰,2:03.1,1/2,9,30.6,37.0,栗東渡辺,464(+2)
11,6,11,トリオンファルマン,牝4,54.0,☆角田和,2:03.1,アタマ,2,7.6,37.7,栗東笹田,422(-4)
12,6,10,アイベラ,牝4,55.0,荻野極,2:03.2,クビ,11,67.4,37.8,美浦田中博,456(-4)
13,8,15,サトノヴィーナス,牝7,53.0,▲永島,2:03.2,クビ,5,15.7,37.1,栗東平田,490(0)
14,8,14,マーゴットミニモ,牝4,52.0,▲鷲頭,2:03.5,1.1/2,8,30.2,38.7,美浦伊坂,484(+2)
15,7,12,ピースオブザライフ,牝4,55.0,富田,2:04.4,5,7,29.4,39.2,栗東野中,482(-6)
