馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,レオンティウス,牡2,丸山,美浦・田中勝,追込,2.6,1,2,2歳新馬,33.6,478(-6),東京,34,中4週,Y,,1,アドマイヤマーズ,Unbridled's Song,,
2,2,ペアスターロード,牡2,戸崎圭,栗東・前川,逃げ,4.3,2,2,2歳新馬,34.5,470(-4),東京,21,中2週,Y,,1,コントレイル,スウェプトオーヴァーボード,,
3,3,ジーティーフクジ,牡2,上里,美浦・武市,先行,174.5,11,4,2歳新馬,34.8,394(-2),東京,21,中2週,Y,,1,マインドユアビスケッツ,スウェプトオーヴァーボード,,
4,3,トーセンマスラオ,牡2,菊沢,美浦・菊沢,差し,7.6,4,4,2歳新馬,33.9,498(-6),東京,20,中2週,Y,,1,ハイランドリール,ディープインパクト,,
5,4,マイネルリコルディ,牡2,,美浦・青木,先行,15.6,7,6,2歳新馬,34.6,440(-2),東京,20,中2週,Y,,1,ゴールドシップ,アイルハヴアナザー,,
6,4,タイセイアドーレ,牡2,石田,美浦・伊藤圭,,36.4,9,4,2歳新馬,34.9,462(-18),東京,27,中3週,Y,,1,アメリカンペイトリオット,マンハッタンカフェ,,
7,5,オーケーマドンナ,牝2,木幡巧,美浦・相沢,先行,189.0,12,11,2歳新馬,36.0,456(-2),東京,21,中2週,Y,,1,ハービンジャー,ドリームジャーニー,,
8,5,シアルナーレ,牡2,坂井,美浦・田中博,差し,7.8,5,9,2歳新馬,35.0,436(-6),東京,34,中4週,Y,,1,コントレイル,キンシャサノキセキ,,
9,6,キャピタルストーン,牡2,大野,美浦・久保田,先行,5.9,3,2,2歳新馬,34.0,430(-2),東京,20,中2週,Y,,1,サートゥルナーリア,ディープインパクト,,
10,6,ジュネストレイル,牡2,荻野極,美浦・手塚徳,差し,134.1,10,7,2歳新馬,35.3,454(0),東京,27,中3週,Y,,1,サートゥルナーリア,Vertiformer,,
11,7,コールドスリープ,牝2,佐藤,美浦・深山,差し,304.7,14,7,2歳新馬,34.4,450(-6),東京,20,中2週,Y,,1,アルアイン,ルーラーシップ,,
12,7,シャインラブ,牝2,丸田,栗東・井上,差し,29.2,8,4,2歳新馬,33.7,440(+2),阪神,35,中4週,Y,,1,オルフェーヴル,El Corredor,,
13,8,モーモーゼロ,牡2,石神道,美浦・石栗,追込,224.5,13,8,2歳新馬,34.7,458(0),福島,14,中1週,Y,,1,サトノクラウン,クロフネ,,
14,8,コスモシグナス,牡2,石川,美浦・水野,先行,13.4,6,3,2歳新馬,34.0,448(+4),東京,20,中2週,Y,,1,ダノンバラード,スウェプトオーヴァーボード,,
