馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バーニングアイズ,牝4,荻野極,栗東・森田,,178.1,16,12,4歳以上1勝クラス,36.5,422(-2),京都,49,中6週,Y,,3,ダノンレジェンド,スペシャルウィーク,
2,1,アコルダール,牝5,団野,栗東・西園翔,差し,25.3,8,6,,35.7,458(+8),福島,77,中10週,Y,,2,ダノンレジェンド,ステイゴールド,
3,2,アネモス,牝3,酒井,栗東・北出,先行,10.3,3,8,3歳1勝クラス,37.3,492(+4),阪神,127,中17週,Y,,3,ビッグアーサー,ダンスインザダーク,
4,2,アドマイヤラヴィ,牝4,坂井,栗東・友道,先行,3.7,2,3,4歳以上1勝クラス,35.5,464(+6),新潟,63,中8週,Y,,3,ロードカナロア,ハーツクライ,
5,3,シャウビンダー,牝4,永島,栗東・須貝,差し,70.6,12,12,3歳以上1勝クラス,35.4,422(+4),阪神,15,中1週,Y,,3,クロフネ,ゼンノロブロイ,
6,3,メイショウコギク,牝3,角田河,栗東・石橋,差し,13.5,5,11,,36.2,432(+18),小倉,127,中17週,Y,,3,サトノクラウン,ハーツクライ,
7,4,クインズエルサ,牝3,川田,栗東・西村,先行,2.3,1,5,3歳以上1勝クラス,34.3,432(+2),阪神,28,中3週,Y,,3,デクラレーションオブウォー,ディープインパクト,
8,4,アイヤナ,牝3,今村,栗東・高橋忠,先行,100.8,14,10,3歳1勝クラス,35.6,436(-16),東京,42,中5週,Y,,2,リアルインパクト,Gone West,
9,5,ファタリテ,牡7,田口,栗東・大根田,差し,318.9,17,9,4歳以上1勝クラス,36.2,454(+6),小倉,133,中18週,Y,,3,ロードカナロア,ハーツクライ,
10,5,トーホウジュナール,牝5,菱田,栗東・谷,差し,19.2,6,6,,35.3,484(+12),福島,71,中9週,Y,,3,エイシンフラッシュ,フジキセキ,
11,6,サトノグレイト,牡3,藤岡康,栗東・中竹,差し,40.8,11,9,,36.2,502(+8),福島,78,中10週,Y,,3,ダイワメジャー,Hawk Wing,
12,6,サウンドクレア,牝4,秋山真,栗東・安達,差し,11.5,4,2,3歳以上1勝クラス,33.6,448(+10),阪神,28,中3週,Y,,3,キタサンブラック,アグネスデジタル,
13,7,ウォータールグラン B,牝4,西塚,栗東・河内,,26.2,9,7,3歳以上1勝クラス,37.9,496(-2),阪神,21,中2週,Y,,3,ダイワメジャー,Tale of the Cat,
14,7,ジョーブリッランテ,牡4,岩田望,栗東・清水久,追込,35.6,10,9,4歳以上1勝クラス,34.9,504(-8),福島,84,中11週,Y,,3,ジョーカプチーノ,キングヘイロー,
15,7,ルクスランページ B,牡4,中井,栗東・村山,先行,638.7,18,9,4歳以上1勝クラス,34.8,472(+4),新潟,57,中7週,Y,,2,クロフネ,ストラヴィンスキー,
16,8,エリカフェリーチェ B,牝4,松山,栗東・吉岡,先行,80.6,13,13,3歳以上1勝クラス,36.2,472(0),阪神,21,中2週,Y,,3,キズナ,Sinndar,
17,8,ヴァンダービルト,牡4,富田,栗東・庄野,先行,107.4,15,11,3歳以上1勝クラス,36.1,522(-6),阪神,29,中3週,Y,,3,エピファネイア,Yonaguska,
18,8,スカプラリオ B,牝3,田中健,栗東・佐々木,,19.9,7,1,3歳未勝利,35.5,460(0),福島,78,中10週,Y,,3,ルーラーシップ,ゼンノロブロイ,
