コーナー,通過順
1コーナー,"4,5(3,7)(6,2)-1"
2コーナー,"4,5-7,3(6,2)-1"
3コーナー,"(*4,5)7(3,6,2)-1"
4コーナー,"(*4,5)7(6,2)-3,1"
