馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テーオーグランビル,牡4,岩田望,栗東・上村,差し,5.9,4,11,,34.1,502(-4),東京,27,中3週,Y,,3,Lea,Tapit,
2,2,ヒミノフラッシュ,牡6,古川吉,栗東・川村,追込,309.3,13,9,,38.4,558(-4),京都,13,中1週,Y,,3,エイシンフラッシュ,マンハッタンカフェ,
3,3,ロッキーサンダー B,牡7,角田河,栗東・石橋,差し,63.1,11,5,,37.3,488(-2),京都,13,中1週,Y,,3,ダンカーク,クロフネ,
4,4,マイネルクロンヌ,牡7,Ａルメ,美浦・青木,差し,59.5,10,10,,38.5,506(-2),京都,13,中1週,Y,,3,オルフェーヴル,マイネルラヴ,
5,4,グーデンドラーク,牡5,ムルザ,栗東・池添,先行,4.6,3,10,,37.6,522(-8),中山,34,中4週,Y,,3,ハーツクライ,シンボリクリスエス,
6,5,モズマゾク B,牡6,秋山稔,栗東・杉山佳,差し,175.5,12,13,,37.9,516(+4),小倉,7,連闘,Y,,3,グランプリボス,ゴールドアリュール,
7,5,サンデーファンデー B,牡4,松若,栗東・音無,先行,3.4,1,3,,37.3,518(-2),京都,13,中1週,Y,,3,スズカコーズウェイ,スマートボーイ,
8,6,アスクビックスター,牡5,古川奈,栗東・矢作,先行,47.5,9,12,,39.1,482(0),京都,13,中1週,Y,,3,キングカメハメハ,Galileo,
9,6,イーサンバーニング,牡5,西村淳,美浦・中野,追込,12.3,5,4,,38.3,500(-4),阪神,76,中10週,Y,,3,ホッコータルマエ,カリズマティック,
10,7,メイショウモズ,牡4,,栗東・松永昌,差し,29.3,8,14,,39.1,512(0),小倉,34,中4週,Y,,3,トランセンド,アドマイヤマックス,
11,7,ジュタロウ,牡5,武豊,栗東・河内,先行,3.6,2,11,,37.7,498(-6),京都,91,中12週,Y,,3,Arrogate,Mineshaft,
12,8,ホウオウフウジン,牡5,松山,栗東・矢作,,16.0,7,5,,38.2,530(0),東京,7,連闘,Y,,3,ロードカナロア,クロフネ,
13,8,ジョディーズマロン,牡6,池添,栗東・北出,差し,15.5,6,5,,36.8,474(+6),東京,20,中2週,Y,,3,ディスクリートキャット,サムライハート,
